ID,Prediction
28743,0.0067025
28744,1.2471
28745,2.081
28746,0.5316
28747,0.14063
28748,0.0067025
28749,1.1874
28750,0.44166
28751,0.71485
28752,0.0067025
28753,0.97529
28754,0.79126
28755,0.0067025
28756,0.32649
28757,0.6344
28758,0.0067025
28759,1.0212
28760,1.0212
28761,0.0067025
28762,0.010606
28763,0.0067025
28764,0.21697
28765,0.32649
28766,1.8604
28767,0.79126
28768,0.21697
28769,0.0067025
28770,0.71485
28771,0.47412
28772,0.98542
28773,1.0479
28774,0.44166
28775,0.38668
28776,0.60116
28777,1.1874
28778,0.38668
28779,1.3084
28780,0.0067025
28781,0.6344
28782,0.21697
28783,1.2471
28784,0.0067025
28785,0.046606
28786,0.56723
28787,0.28283
28788,0.079486
28789,0.0067025
28790,0.60116
28791,0.28283
28792,0.97529
28793,1.4487
28794,0.0067025
28795,0.79126
28796,0.1913
28797,0.81636
28798,0.79126
28799,0.0067025
28800,0.44166
28801,0.44166
28802,0.81636
28803,0.46074
28804,0.0067025
28805,1.0212
28806,0.0067025
28807,0.38512
28808,0.079486
28809,0.44166
28810,0.47412
28811,0.55943
28812,0.44166
28813,0.28283
28814,1.1874
28815,0.0067025
28816,1.1874
28817,0.0067025
28818,0.98542
28819,0.0067025
28820,1.8604
28821,0.79126
28822,0.81636
28823,2.081
28824,1.4161
28825,0.38668
28826,0.44166
28827,0.44166
28828,0.21697
28829,0.97529
28830,0.55943
28831,1.4487
28832,0.13924
28833,0.21697
28834,0.50188
28835,0.98542
28836,0.44166
28837,0.32986
28838,0.71485
28839,0.5316
28840,1.1874
28841,0.010606
28842,0.068443
28843,1.8604
28844,0.079486
28845,0.0067025
28846,1.4487
28847,0.1913
28848,0.1913
28849,0.010606
28850,0.56723
28851,0.32986
28852,1.1874
28853,0.1913
28854,0.47412
28855,0.99692
28856,1.7086
28857,0.28283
28858,0.0067025
28859,0.98542
28860,0.32986
28861,1.1874
28862,0.0067025
28863,1.4487
28864,0.44166
28865,0.28283
28866,0.6344
28867,0.079486
28868,0.068443
28869,0.38668
28870,0.1913
28871,0.13924
28872,0.79126
28873,0.32649
28874,2.2946
28875,0.47412
28876,1.0479
28877,0.38512
28878,0.6344
28879,0.0067025
28880,0.32649
28881,0.55943
28882,1.4161
28883,0.46074
28884,0.0067025
28885,0.0067025
28886,1.3084
28887,0.71485
28888,0.44166
28889,0.71485
28890,0.64769
28891,1.5825
28892,0.79126
28893,0.22195
28894,0.6344
28895,0.32649
28896,0.38668
28897,0.44166
28898,1.3084
28899,0.068443
28900,1.0212
28901,0.046606
28902,0.0067025
28903,0.21697
28904,0.13924
28905,1.1874
28906,0.46074
28907,0.71485
28908,1.4161
28909,0.0067025
28910,1.2471
28911,0.79126
28912,0.44166
28913,1.0705
28914,0.28283
28915,0.47412
28916,0.38512
28917,0.21697
28918,0.079486
28919,0.71485
28920,0.5316
28921,0.32649
28922,0.55943
28923,0.44166
28924,0.0067025
28925,1.7175
28926,0.97529
28927,0.79126
28928,0.010606
28929,0.88699
28930,1.3362
28931,0.32986
28932,0.79126
28933,0.81636
28934,0.71485
28935,1.4226
28936,0.32649
28937,1.0212
28938,1.7175
28939,0.22195
28940,1.3084
28941,0.21697
28942,1.5825
28943,1.3084
28944,0.0067025
28945,2.395
28946,0.44166
28947,0.5
28948,1.2471
28949,1.3362
28950,0.079486
28951,0.14063
28952,1.0212
28953,0.32649
28954,1.2471
28955,1.7175
28956,0.44166
28957,0.44166
28958,0.88699
28959,0.38668
28960,0.79126
28961,1.3362
28962,0.1913
28963,0.32649
28964,0.71485
28965,0.0067025
28966,1.1874
28967,0.079486
28968,0.55943
28969,0.28283
28970,0.1913
28971,1.3362
28972,0.44166
28973,0.079486
28974,0.44166
28975,0.21697
28976,0.21697
28977,0.56723
28978,0.0067025
28979,1.3362
28980,1.4487
28981,0.38668
28982,0.068443
28983,0.64769
28984,0.079486
28985,0.046606
28986,0.5316
28987,0.41812
28988,0.0067025
28989,1.8604
28990,1.1874
28991,0.6344
28992,0.44166
28993,0.38668
28994,0.79126
28995,0.010606
28996,1.8604
28997,1.0212
28998,0.71485
28999,0.98542
29000,0.55943
29001,1.0479
29002,0.98542
29003,0.0067025
29004,0.0067025
29005,1.0212
29006,0.81636
29007,0.38668
29008,0.5
29009,0.0067025
29010,0.079486
29011,0.14063
29012,0.44166
29013,0.0067025
29014,0.0067025
29015,0.99692
29016,0.046606
29017,1.4487
29018,0.0067025
29019,0.64769
29020,1.7086
29021,0.81636
29022,0.60116
29023,0.0067025
29024,1.2448
29025,0.55943
29026,0.79126
29027,0.38668
29028,0.44166
29029,0.32649
29030,1.1874
29031,1.5825
29032,0.010606
29033,0.0067025
29034,0.0067025
29035,0.71485
29036,0.5
29037,2.2946
29038,0.0067025
29039,0.079486
29040,0.0067025
29041,0.44166
29042,0.47412
29043,0.38668
29044,0.47412
29045,0.13924
29046,0.0067025
29047,0.13924
29048,0.79126
29049,0.21697
29050,0.32649
29051,0.55943
29052,0.44166
29053,0.79126
29054,0.13924
29055,1.4487
29056,0.0067025
29057,0.71485
29058,1.0479
29059,1.7175
29060,0.0067025
29061,0.60116
29062,0.60116
29063,0.98542
29064,0.98542
29065,0.44166
29066,0.47412
29067,1.3084
29068,0.47412
29069,0.38668
29070,1.1874
29071,0.010606
29072,0.97529
29073,0.79126
29074,0.88699
29075,0.71485
29076,1.0705
29077,0.5316
29078,1.3362
29079,0.0067025
29080,0.6344
29081,0.21697
29082,0.65592
29083,0.5316
29084,0.38668
29085,1.1874
29086,1.3362
29087,0.28283
29088,0.010606
29089,0.50188
29090,0.068443
29091,0.38668
29092,0.97529
29093,1.7333
29094,0.1913
29095,0.010606
29096,0.5
29097,0.44166
29098,0.88699
29099,0.88699
29100,0.60116
29101,0.0067025
29102,0.5316
29103,0.56723
29104,0.97529
29105,1.1874
29106,1.0212
29107,0.79126
29108,0.0067025
29109,1.2471
29110,0.0067025
29111,2.081
29112,0.65592
29113,1.7333
29114,0.14063
29115,0.50188
29116,1.3362
29117,1.2471
29118,0.71485
29119,1.7086
29120,1.3084
29121,0.44166
29122,0.44166
29123,1.2448
29124,0.60116
29125,0.71485
29126,0.60116
29127,0.71485
29128,0.99692
29129,1.1874
29130,0.13924
29131,1.4161
29132,1.7086
29133,0.079486
29134,0.79126
29135,0.79126
29136,1.0705
29137,0.32649
29138,0.71485
29139,0.71485
29140,0.010606
29141,1.3084
29142,0.81636
29143,0.0067025
29144,1.0212
29145,0.13924
29146,0.0067025
29147,0.60116
29148,0.79126
29149,0.71485
29150,0.79126
29151,0.81636
29152,0.13924
29153,0.5316
29154,0.6344
29155,0.32986
29156,0.98542
29157,1.2448
29158,0.81636
29159,0.0067025
29160,0.010606
29161,0.6344
29162,0.1913
29163,1.3084
29164,0.47412
29165,0.50188
29166,0.81636
29167,0.97529
29168,0.88699
29169,0.1913
29170,0.60116
29171,0.0067025
29172,0.21697
29173,0.32649
29174,0.50188
29175,0.5
29176,1.1874
29177,0.010606
29178,0.0067025
29179,0.44166
29180,0.38668
29181,0.21697
29182,1.1874
29183,0.38668
29184,1.3362
29185,0.0067025
29186,1.4161
29187,0.14063
29188,0.56723
29189,0.0067025
29190,0.0067025
29191,0.079486
29192,1.1874
29193,0.0067025
29194,0.71485
29195,0.28283
29196,0.79126
29197,0.55529
29198,0.71485
29199,1.3362
29200,1.5825
29201,0.5316
29202,1.0018
29203,0.5
29204,0.47412
29205,0.0067025
29206,0.068443
29207,0.79126
29208,0.0067025
29209,1.0212
29210,0.81636
29211,0.28283
29212,0.010606
29213,0.71485
29214,0.97529
29215,0.32649
29216,0.14063
29217,0.38668
29218,0.65592
29219,0.98542
29220,0.079486
29221,0.46074
29222,1.3084
29223,0.0067025
29224,1.3084
29225,1.4487
29226,0.5316
29227,0.41812
29228,0.78677
29229,0.0067025
29230,0.55943
29231,1.3084
29232,0.44166
29233,1.4487
29234,1.4487
29235,0.0067025
29236,0.79126
29237,0.0067025
29238,0.44166
29239,0.79126
29240,0.32649
29241,0.71485
29242,0.14063
29243,0.21697
29244,1.4161
29245,0.99692
29246,2.081
29247,0.79126
29248,0.44166
29249,0.55943
29250,0.65592
29251,1.4226
29252,0.99692
29253,0.50188
29254,0.60116
29255,1.0212
29256,0.50188
29257,0.60116
29258,1.0705
29259,0.38668
29260,1.8604
29261,0.6344
29262,1.0212
29263,0.28283
29264,0.0067025
29265,0.32649
29266,1.0212
29267,0.32649
29268,1.4487
29269,0.79126
29270,1.5825
29271,0.81636
29272,0.0067025
29273,0.44166
29274,0.56723
29275,0.0067025
29276,0.0067025
29277,0.50188
29278,0.60116
29279,0.21697
29280,0.0067025
29281,0.010606
29282,1.0212
29283,0.44166
29284,0.1913
29285,0.0067025
29286,1.1874
29287,0.38668
29288,0.44166
29289,1.4487
29290,0.55943
29291,0.99692
29292,0.0067025
29293,0.60116
29294,1.4226
29295,0.079486
29296,0.010606
29297,0.56723
29298,0.71485
29299,0.60116
29300,0.0067025
29301,0.0067025
29302,1.7175
29303,1.7086
29304,0.38668
29305,0.47412
29306,1.8604
29307,0.47412
29308,0.010606
29309,0.079486
29310,0.28283
29311,1.7175
29312,1.0212
29313,0.0067025
29314,0.44166
29315,1.0212
29316,0.0067025
29317,0.0067025
29318,0.14063
29319,0.79126
29320,1.0479
29321,0.21697
29322,1.4487
29323,0.068443
29324,0.32649
29325,0.71485
29326,1.2471
29327,1.3084
29328,0.21697
29329,0.71485
29330,0.98542
29331,0.0067025
29332,0.55943
29333,0.079486
29334,0.0067025
29335,1.7086
29336,1.0212
29337,0.0067025
29338,0.22195
29339,1.0479
29340,0.32649
29341,0.44166
29342,1.0705
29343,0.71485
29344,1.7086
29345,0.71485
29346,1.1874
29347,1.3362
29348,1.1874
29349,1.8604
29350,0.71485
29351,0.010606
29352,0.6344
29353,0.55943
29354,0.010606
29355,0.32649
29356,1.4487
29357,0.36832
29358,0.38668
29359,0.13924
29360,0.79126
29361,0.44166
29362,1.7086
29363,1.0479
29364,0.22195
29365,0.44166
29366,0.50188
29367,1.3362
29368,1.1874
29369,0.47412
29370,0.71485
29371,0.56723
29372,0.0067025
29373,0.6344
29374,0.010606
29375,1.4487
29376,0.79126
29377,0.64769
29378,0.47412
29379,0.81636
29380,0.44166
29381,1.0212
29382,0.0067025
29383,1.7175
29384,0.98542
29385,2.2946
29386,0.5
29387,0.0067025
29388,0.6344
29389,1.8604
29390,0.32649
29391,0.5316
29392,0.0067025
29393,0.0067025
29394,0.21697
29395,0.0067025
29396,0.22325
29397,0.010606
29398,0.22195
29399,0.0067025
29400,1.0705
29401,1.7086
29402,0.71485
29403,0.0067025
29404,0.0067025
29405,0.0067025
29406,0.64769
29407,0.71485
29408,0.0067025
29409,2.2946
29410,0.38668
29411,0.5316
29412,0.47412
29413,0.32986
29414,0.55943
29415,0.79126
29416,1.1874
29417,0.0067025
29418,1.1874
29419,0.79126
29420,2.2946
29421,1.0479
29422,0.0067025
29423,0.71485
29424,0.0067025
29425,0.14063
29426,1.0212
29427,0.55943
29428,0.0067025
29429,0.14063
29430,0.71485
29431,0.010606
29432,0.38668
29433,0.0067025
29434,1.4161
29435,0.81636
29436,0.5316
29437,1.1874
29438,0.44166
29439,0.47412
29440,0.44166
29441,0.38668
29442,1.7086
29443,0.5316
29444,1.4487
29445,2.2946
29446,1.0018
29447,0.38668
29448,0.81636
29449,0.55943
29450,0.50188
29451,0.71485
29452,0.28283
29453,0.079486
29454,0.079486
29455,0.97529
29456,0.22195
29457,0.079486
29458,0.41812
29459,0.79126
29460,0.65592
29461,1.4161
29462,1.3362
29463,0.0067025
29464,1.3084
29465,0.44166
29466,1.1874
29467,0.079486
29468,0.98542
29469,0.0067025
29470,0.010606
29471,0.5
29472,0.44166
29473,1.4226
29474,0.79126
29475,0.71485
29476,1.2471
29477,0.32649
29478,0.44166
29479,0.38668
29480,0.1913
29481,0.81636
29482,0.44166
29483,0.32649
29484,0.5316
29485,0.44166
29486,0.56723
29487,0.60116
29488,0.71485
29489,1.7086
29490,0.71485
29491,0.010606
29492,0.28283
29493,0.44166
29494,0.046606
29495,0.71485
29496,0.079486
29497,0.0067025
29498,0.0067025
29499,0.81636
29500,0.5
29501,0.71485
29502,0.60116
29503,0.38512
29504,0.44166
29505,0.0067025
29506,0.79126
29507,0.068443
29508,0.1913
29509,1.1874
29510,0.79126
29511,0.1913
29512,2.2946
29513,0.010606
29514,0.5
29515,2.081
29516,0.46074
29517,0.38668
29518,0.32986
29519,1.3084
29520,0.46074
29521,1.8604
29522,1.4487
29523,0.79126
29524,0.0067025
29525,1.0212
29526,0.068443
29527,1.2471
29528,0.81636
29529,1.3362
29530,1.0212
29531,0.13924
29532,0.1913
29533,0.41812
29534,1.2448
29535,0.21697
29536,0.046606
29537,0.36832
29538,0.65592
29539,1.3362
29540,1.7175
29541,1.8604
29542,0.0067025
29543,0.32649
29544,0.079486
29545,0.010606
29546,1.7086
29547,0.56723
29548,0.79126
29549,0.98542
29550,0.32649
29551,0.38668
29552,0.1913
29553,2.081
29554,0.47412
29555,0.079486
29556,0.71485
29557,0.21697
29558,0.28283
29559,0.55943
29560,0.21697
29561,0.36832
29562,1.2448
29563,0.046606
29564,0.32649
29565,0.78677
29566,0.60116
29567,2.6458
29568,0.21697
29569,0.99692
29570,0.71485
29571,1.8604
29572,0.0067025
29573,0.44166
29574,0.21697
29575,0.99692
29576,0.010606
29577,1.0212
29578,0.079486
29579,0.60116
29580,0.47412
29581,0.71485
29582,0.44166
29583,0.046606
29584,0.79126
29585,0.0067025
29586,0.79126
29587,0.5316
29588,1.0212
29589,0.47412
29590,1.4487
29591,0.60116
29592,0.010606
29593,1.3084
29594,0.079486
29595,0.65592
29596,0.13924
29597,0.0067025
29598,0.97529
29599,0.44166
29600,1.3084
29601,0.38668
29602,0.010606
29603,1.1874
29604,0.79126
29605,0.0067025
29606,0.79126
29607,0.079486
29608,0.99692
29609,2.2946
29610,0.13924
29611,1.7333
29612,1.3084
29613,0.079486
29614,0.65592
29615,0.0067025
29616,0.79126
29617,0.0067025
29618,0.32649
29619,0.1913
29620,0.38668
29621,0.60116
29622,0.21697
29623,0.50188
29624,1.2471
29625,1.0479
29626,0.55943
29627,0.44166
29628,1.1874
29629,0.22325
29630,0.21697
29631,0.14063
29632,0.71485
29633,1.2471
29634,0.65592
29635,1.7086
29636,0.44166
29637,1.1874
29638,0.079486
29639,0.28283
29640,0.5316
29641,0.28283
29642,1.7086
29643,0.44166
29644,0.0067025
29645,0.79126
29646,1.7086
29647,1.0212
29648,1.2471
29649,0.38668
29650,0.21697
29651,2.2946
29652,0.32649
29653,0.32649
29654,0.32649
29655,0.0067025
29656,0.64769
29657,0.1913
29658,0.22325
29659,1.4487
29660,0.71485
29661,0.32986
29662,0.0067025
29663,0.81636
29664,0.0067025
29665,1.2471
29666,0.71485
29667,0.6344
29668,0.079486
29669,0.99692
29670,0.99692
29671,1.4487
29672,0.71485
29673,0.38668
29674,0.79126
29675,0.079486
29676,1.3362
29677,0.079486
29678,1.1874
29679,0.0067025
29680,0.44166
29681,1.7175
29682,0.0067025
29683,1.7175
29684,0.65592
29685,0.21697
29686,1.4487
29687,1.4161
29688,0.079486
29689,0.13924
29690,0.38668
29691,0.010606
29692,0.5316
29693,0.44166
29694,0.88699
29695,0.71485
29696,1.4161
29697,0.1913
29698,1.4487
29699,0.79126
29700,0.38668
29701,0.44166
29702,0.38668
29703,0.44166
29704,0.47412
29705,2.2946
29706,1.4161
29707,0.068443
29708,0.71485
29709,0.56723
29710,0.32649
29711,0.71485
29712,1.8604
29713,1.1874
29714,1.3362
29715,0.0067025
29716,0.0067025
29717,0.0067025
29718,2.2946
29719,1.0212
29720,0.5316
29721,0.5316
29722,0.47412
29723,1.7175
29724,0.56723
29725,0.38668
29726,0.32986
29727,0.010606
29728,0.38668
29729,0.56723
29730,0.010606
29731,0.28283
29732,0.65592
29733,0.71485
29734,1.8604
29735,1.2448
29736,0.32649
29737,0.13924
29738,2.081
29739,1.2471
29740,1.1874
29741,0.046606
29742,0.47412
29743,0.6344
29744,0.88699
29745,0.56723
29746,0.38668
29747,0.71485
29748,0.079486
29749,0.28283
29750,1.7086
29751,0.13924
29752,0.71485
29753,0.0067025
29754,0.1913
29755,0.0067025
29756,0.13924
29757,0.079486
29758,0.010606
29759,1.4487
29760,0.32649
29761,0.32649
29762,1.3362
29763,0.88699
29764,0.13924
29765,1.3084
29766,0.010606
29767,1.0212
29768,1.1874
29769,0.71485
29770,0.0067025
29771,0.1913
29772,0.79126
29773,0.0067025
29774,1.7086
29775,0.46074
29776,1.8604
29777,0.1913
29778,0.60116
29779,0.79126
29780,1.1874
29781,0.44166
29782,1.4487
29783,0.79126
29784,0.79126
29785,0.0067025
29786,0.32649
29787,0.44166
29788,0.21697
29789,0.13924
29790,1.1874
29791,1.4487
29792,0.14063
29793,0.0067025
29794,0.50188
29795,0.47412
29796,1.1874
29797,1.4226
29798,0.0067025
29799,1.4161
29800,0.38668
29801,0.21697
29802,0.13924
29803,0.0067025
29804,0.44166
29805,0.99692
29806,0.71485
29807,0.44166
29808,0.44166
29809,1.1874
29810,1.0212
29811,0.6344
29812,1.1874
29813,0.41812
29814,2.2946
29815,0.65592
29816,0.0067025
29817,0.6344
29818,1.1874
29819,0.079486
29820,0.22195
29821,1.2471
29822,0.71485
29823,0.38668
29824,0.068443
29825,0.71485
29826,0.0067025
29827,0.38668
29828,0.22325
29829,0.55943
29830,1.1874
29831,0.6344
29832,0.079486
29833,0.22195
29834,0.44166
29835,0.32649
29836,1.8604
29837,0.5316
29838,0.78677
29839,0.44166
29840,0.068443
29841,0.71485
29842,0.79126
29843,0.71485
29844,0.0067025
29845,1.2471
29846,1.1874
29847,0.010606
29848,1.3084
29849,1.4487
29850,0.71485
29851,1.0479
29852,0.79126
29853,2.2946
29854,1.3362
29855,0.81636
29856,0.13924
29857,0.71485
29858,0.079486
29859,1.1874
29860,0.5316
29861,0.0067025
29862,0.14063
29863,1.4487
29864,1.0705
29865,0.44166
29866,0.1913
29867,1.2448
29868,0.21697
29869,0.44166
29870,0.71485
29871,0.0067025
29872,0.98542
29873,0.79126
29874,0.79126
29875,1.0705
29876,0.079486
29877,0.38668
29878,0.0067025
29879,0.046606
29880,0.14063
29881,0.44166
29882,1.4487
29883,0.44166
29884,0.71485
29885,1.7086
29886,0.21697
29887,0.068443
29888,2.2946
29889,0.64769
29890,0.32649
29891,0.44166
29892,0.0067025
29893,1.0212
29894,1.4226
29895,1.3084
29896,1.4487
29897,0.068443
29898,1.4487
29899,0.47412
29900,2.2946
29901,0.56723
29902,0.38668
29903,0.71485
29904,0.22325
29905,0.079486
29906,1.3362
29907,0.78677
29908,0.65592
29909,1.0479
29910,0.97529
29911,0.079486
29912,0.47412
29913,1.1874
29914,0.47412
29915,1.0212
29916,0.47412
29917,0.6344
29918,0.32649
29919,0.36832
29920,1.2471
29921,0.36832
29922,1.3084
29923,1.4161
29924,0.56723
29925,1.0479
29926,1.3084
29927,1.3084
29928,0.0067025
29929,0.13924
29930,0.0067025
29931,0.60116
29932,0.44166
29933,0.81636
29934,0.81636
29935,0.046606
29936,1.2471
29937,0.50188
29938,1.7333
29939,0.44166
29940,0.79126
29941,0.32649
29942,1.1874
29943,1.5825
29944,1.8604
29945,0.079486
29946,0.0067025
29947,1.1874
29948,1.7086
29949,0.21697
29950,0.44166
29951,1.0479
29952,0.98542
29953,0.010606
29954,0.71485
29955,2.2946
29956,0.28283
29957,0.44166
29958,0.47412
29959,1.0479
29960,0.64769
29961,0.44166
29962,0.28283
29963,0.0067025
29964,0.32649
29965,0.28283
29966,0.79126
29967,1.7333
29968,1.2448
29969,0.79126
29970,0.32986
29971,0.28283
29972,1.3084
29973,0.079486
29974,0.0067025
29975,0.0067025
29976,1.7086
29977,0.81636
29978,0.068443
29979,0.79126
29980,0.5316
29981,0.64769
29982,0.1913
29983,0.64769
29984,0.79126
29985,0.38668
29986,1.4487
29987,1.3084
29988,0.79126
29989,0.010606
29990,0.97529
29991,0.38668
29992,0.56723
29993,0.38668
29994,0.46074
29995,0.56723
29996,0.28283
29997,0.046606
29998,1.1874
29999,1.1874
30000,0.0067025
30001,1.0479
30002,0.47412
30003,0.079486
30004,0.14063
30005,0.32986
30006,0.0067025
30007,0.47412
30008,0.38668
30009,0.5316
30010,0.22195
30011,0.21697
30012,0.79126
30013,0.079486
30014,0.32649
30015,0.32649
30016,0.71485
30017,0.38668
30018,0.44166
30019,1.4487
30020,2.2946
30021,0.44166
30022,0.0067025
30023,0.0067025
30024,0.38512
30025,0.55943
30026,1.8604
30027,0.50188
30028,0.0067025
30029,0.21697
30030,1.3362
30031,0.55943
30032,0.44166
30033,1.3362
30034,0.068443
30035,2.081
30036,0.44166
30037,0.71485
30038,1.2471
30039,0.55943
30040,0.0067025
30041,0.71485
30042,0.079486
30043,0.56723
30044,0.38668
30045,0.32986
30046,0.0067025
30047,0.64769
30048,0.32649
30049,0.79126
30050,0.6344
30051,1.7086
30052,0.32649
30053,0.068443
30054,0.44166
30055,0.79126
30056,0.47412
30057,0.38668
30058,0.71485
30059,0.38668
30060,0.32649
30061,0.079486
30062,0.0067025
30063,1.0705
30064,0.44166
30065,0.0067025
30066,0.32649
30067,0.0067025
30068,0.32649
30069,1.4487
30070,0.46074
30071,0.44166
30072,1.4487
30073,0.55943
30074,0.068443
30075,1.1874
30076,0.71485
30077,1.8604
30078,0.71485
30079,1.0212
30080,0.71485
30081,0.32649
30082,1.0212
30083,0.046606
30084,0.5
30085,0.32649
30086,0.5316
30087,0.010606
30088,0.71485
30089,0.47412
30090,0.46074
30091,0.5
30092,1.4487
30093,0.0067025
30094,0.79126
30095,1.1874
30096,0.79126
30097,0.50188
30098,0.0067025
30099,0.0067025
30100,0.6344
30101,0.71485
30102,1.7086
30103,0.44166
30104,0.0067025
30105,0.38668
30106,0.32649
30107,0.50188
30108,1.2448
30109,0.71485
30110,0.079486
30111,0.0067025
30112,0.65592
30113,0.13924
30114,0.21697
30115,0.0067025
30116,1.1874
30117,2.2946
30118,0.98542
30119,0.0067025
30120,0.21697
30121,0.079486
30122,0.0067025
30123,0.0067025
30124,0.79126
30125,0.068443
30126,0.97529
30127,0.44166
30128,0.32649
30129,0.60116
30130,0.1913
30131,1.2448
30132,0.0067025
30133,0.0067025
30134,1.4487
30135,1.2471
30136,0.71485
30137,0.32649
30138,0.38668
30139,0.55943
30140,1.0212
30141,1.7086
30142,0.38668
30143,1.7086
30144,0.22325
30145,0.010606
30146,0.36832
30147,1.4487
30148,0.1913
30149,0.64769
30150,1.0018
30151,0.44166
30152,0.65592
30153,0.44166
30154,0.079486
30155,0.79126
30156,0.0067025
30157,0.068443
30158,1.4226
30159,0.98542
30160,1.4487
30161,1.7086
30162,0.47412
30163,0.5
30164,0.079486
30165,0.99692
30166,1.3362
30167,0.28283
30168,1.1874
30169,0.98542
30170,0.0067025
30171,0.79126
30172,1.2471
30173,1.1874
30174,0.47412
30175,0.010606
30176,0.0067025
30177,1.3362
30178,0.0067025
30179,0.0067025
30180,0.21697
30181,2.2946
30182,0.60116
30183,0.79126
30184,0.56723
30185,0.79126
30186,0.81636
30187,0.13924
30188,0.36832
30189,0.47412
30190,0.010606
30191,0.0067025
30192,0.71485
30193,0.71485
30194,0.64769
30195,0.46074
30196,0.99692
30197,0.38668
30198,0.44166
30199,1.7086
30200,0.0067025
30201,0.71485
30202,0.46074
30203,0.0067025
30204,0.38668
30205,1.7086
30206,1.7086
30207,1.8604
30208,0.71485
30209,0.81636
30210,1.1874
30211,1.3084
30212,0.79126
30213,0.44166
30214,1.0212
30215,1.0479
30216,1.0212
30217,1.4226
30218,1.2471
30219,1.4161
30220,0.0067025
30221,0.0067025
30222,0.28283
30223,1.3362
30224,0.71485
30225,1.3362
30226,0.1913
30227,0.0067025
30228,1.1874
30229,0.0067025
30230,0.55943
30231,0.46074
30232,1.2471
30233,0.28283
30234,0.13924
30235,0.79126
30236,0.0067025
30237,0.55943
30238,1.3084
30239,1.4161
30240,1.8604
30241,0.79126
30242,1.3362
30243,0.50188
30244,0.5
30245,0.44166
30246,0.32649
30247,1.3084
30248,0.14063
30249,0.079486
30250,0.44166
30251,0.81636
30252,0.079486
30253,0.46074
30254,0.1913
30255,0.71485
30256,0.0067025
30257,0.71485
30258,0.0067025
30259,0.55943
30260,0.38668
30261,0.46074
30262,0.88699
30263,0.65592
30264,0.010606
30265,0.36832
30266,0.44166
30267,1.7086
30268,0.0067025
30269,0.010606
30270,0.47412
30271,0.068443
30272,0.60116
30273,0.71485
30274,0.0067025
30275,1.4487
30276,1.1874
30277,0.068443
30278,0.0067025
30279,0.0067025
30280,0.81636
30281,1.4487
30282,1.5825
30283,0.32649
30284,0.32649
30285,0.99692
30286,0.46074
30287,0.046606
30288,0.44166
30289,0.0067025
30290,0.79126
30291,0.14063
30292,0.13924
30293,0.28283
30294,0.13924
30295,0.0067025
30296,0.38668
30297,2.081
30298,0.32649
30299,0.60116
30300,0.010606
30301,1.3084
30302,0.78677
30303,0.0067025
30304,0.079486
30305,0.0067025
30306,1.4226
30307,1.3084
30308,0.38668
30309,0.44166
30310,1.3362
30311,0.71485
30312,0.38668
30313,1.8604
30314,0.79126
30315,0.79126
30316,1.4161
30317,0.28283
30318,0.0067025
30319,0.65592
30320,0.44166
30321,0.0067025
30322,0.21697
30323,0.56723
30324,0.98542
30325,0.010606
30326,0.79126
30327,0.44166
30328,0.5
30329,0.13924
30330,0.14063
30331,0.60116
30332,1.0479
30333,0.99692
30334,0.13924
30335,0.44166
30336,0.47412
30337,1.2471
30338,1.2471
30339,0.5316
30340,0.21697
30341,0.47412
30342,0.28283
30343,1.3362
30344,0.79126
30345,0.079486
30346,0.0067025
30347,1.0705
30348,0.79126
30349,0.71485
30350,0.5316
30351,1.3084
30352,0.65592
30353,0.65592
30354,1.0705
30355,0.0067025
30356,0.44166
30357,0.0067025
30358,1.4161
30359,1.4487
30360,0.44166
30361,0.0067025
30362,0.5316
30363,0.0067025
30364,1.1874
30365,1.4487
30366,0.44166
30367,0.010606
30368,0.22325
30369,1.7175
30370,0.0067025
30371,0.0067025
30372,0.1913
30373,1.1874
30374,0.32649
30375,1.2471
30376,0.38668
30377,1.8604
30378,0.44166
30379,0.79126
30380,0.21697
30381,0.13924
30382,0.079486
30383,0.71485
30384,0.0067025
30385,1.3362
30386,0.1913
30387,1.1874
30388,0.21697
30389,0.1913
30390,0.13924
30391,0.44166
30392,0.55943
30393,0.0067025
30394,0.47412
30395,0.55943
30396,0.0067025
30397,0.46074
30398,1.0212
30399,0.0067025
30400,0.71485
30401,0.38668
30402,0.21697
30403,0.88699
30404,0.71485
30405,1.4487
30406,0.0067025
30407,0.21697
30408,0.38668
30409,0.21697
30410,0.21697
30411,1.8604
30412,0.32649
30413,0.22325
30414,0.36832
30415,1.5825
30416,0.0067025
30417,0.71485
30418,0.36832
30419,0.0067025
30420,0.47412
30421,1.2471
30422,0.71485
30423,1.7086
30424,0.56723
30425,0.14063
30426,0.32649
30427,0.010606
30428,1.0018
30429,0.0067025
30430,0.71485
30431,1.1874
30432,0.36832
30433,0.50188
30434,0.0067025
30435,0.068443
30436,0.010606
30437,0.046606
30438,0.0067025
30439,0.079486
30440,0.47412
30441,0.6344
30442,0.0067025
30443,1.1874
30444,0.5316
30445,1.2448
30446,0.99692
30447,1.3084
30448,0.010606
30449,0.41812
30450,0.079486
30451,0.98542
30452,0.71485
30453,1.5825
30454,0.28283
30455,0.78677
30456,0.21697
30457,0.79126
30458,0.81636
30459,1.3362
30460,0.47412
30461,0.71485
30462,1.1874
30463,0.21697
30464,0.068443
30465,2.2946
30466,0.0067025
30467,0.32649
30468,1.3362
