ID,Prediction
36674,0.0059888
36675,1.3138
36676,0.0059888
36677,1.0479
36678,0.5
36679,0.70438
36680,0.99692
36681,0.0059888
36682,0.50383
36683,0.0059888
36684,1.1226
36685,0.65592
36686,1.2424
36687,0.0059888
36688,0.50383
36689,0.44158
36690,0.75314
36691,0.57135
36692,0.0059888
36693,0.46074
36694,0.0059888
36695,0.0059888
36696,0.56723
36697,0.2388
36698,0.0059888
36699,0.5
36700,1.0479
36701,0.88699
36702,0.24801
36703,0.0059888
36704,0.006037
36705,0.98542
36706,1.2639
36707,0.37214
36708,0.006037
36709,1.7333
36710,1.7014
36711,1.2424
36712,0.31686
36713,0.1415
36714,0.37214
36715,0.47622
36716,0.0059888
36717,1.7086
36718,0.50383
36719,0.37114
36720,0.57135
36721,0.49957
36722,0.0059888
36723,0.43647
36724,0.14063
36725,0.2693
36726,1.2424
36727,0.37114
36728,0.89333
36729,0.31686
36730,0.14998
36731,0.50383
36732,0.10942
36733,0.054755
36734,0.0059888
36735,0.63947
36736,1.2639
36737,0.24801
36738,0.52248
36739,0.89333
36740,0.36693
36741,1.4161
36742,1.0846
36743,2.0639
36744,0.0059888
36745,0.56723
36746,0.31686
36747,0.82406
36748,0.17844
36749,0.50188
36750,0.50383
36751,0.5316
36752,0.14998
36753,0.36693
36754,0.0059888
36755,1.4226
36756,0.0059888
36757,0.65592
36758,1.1226
36759,1.3084
36760,1.0479
36761,0.1415
36762,0.44158
36763,0.0059888
36764,1.4375
36765,0.083259
36766,0.43647
36767,0.2388
36768,0.027318
36769,1.3138
36770,0.0059888
36771,0.81636
36772,0.56723
36773,0.068443
36774,0.50383
36775,0.37114
36776,0.64828
36777,1.4226
36778,0.0059888
36779,0.49957
36780,0.44158
36781,1.3138
36782,0.50383
36783,0.36693
36784,0.0059888
36785,0.49957
36786,1.099
36787,1.1226
36788,1.7086
36789,0.60116
36790,1.5927
36791,0.006037
36792,0.89333
36793,0.0059888
36794,0.46074
36795,0.0059888
36796,0.99692
36797,1.4375
36798,0.52248
36799,0.57135
36800,0.41189
36801,0.75314
36802,0.37114
36803,0.2693
36804,0.083259
36805,0.49957
36806,0.71119
36807,0.85431
36808,0.43647
36809,0.0059888
36810,0.63947
36811,0.5
36812,1.1226
36813,1.3084
36814,0.006037
36815,0.52257
36816,0.75314
36817,0.89333
36818,1.5927
36819,0.0059888
36820,0.0059888
36821,0.99692
36822,0.75314
36823,0.75314
36824,0.55529
36825,0.5316
36826,0.31686
36827,0.10942
36828,1.099
36829,1.1226
36830,1.3084
36831,0.89333
36832,1.0846
36833,0.0059888
36834,1.0705
36835,0.2388
36836,0.083259
36837,1.0705
36838,0.63947
36839,1.1606
36840,0.89333
36841,0.41812
36842,1.4375
36843,0.0059888
36844,0.63947
36845,0.0059888
36846,0.006037
36847,0.32986
36848,0.43647
36849,0.81636
36850,1.3138
36851,2.0639
36852,1.0479
36853,1.4161
36854,1.3138
36855,1.3138
36856,0.50383
36857,1.3138
36858,1.4226
36859,0.006037
36860,1.1632
36861,0.006037
36862,0.98542
36863,1.4161
36864,0.0059888
36865,1.0846
36866,0.0059888
36867,0.083259
36868,0.60116
36869,0.65592
36870,0.63947
36871,0.36693
36872,0.75314
36873,0.0059888
36874,0.37114
36875,1.0479
36876,0.37114
36877,0.60116
36878,0.14063
36879,0.0059888
36880,0.0059888
36881,1.2424
36882,1.4375
36883,0.62483
36884,0.56723
36885,0.64828
36886,0.0059888
36887,0.41189
36888,0.006037
36889,0.37214
36890,0.49957
36891,1.2639
36892,0.5316
36893,0.027318
36894,0.10942
36895,0.2693
36896,1.8604
36897,0.006037
36898,0.50383
36899,0.88699
36900,1.7086
36901,0.027318
36902,0.2388
36903,0.44158
36904,0.60116
36905,0.50383
36906,0.86306
36907,1.1606
36908,0.49957
36909,0.0059888
36910,0.027318
36911,0.0059888
36912,0.0059888
36913,0.31686
36914,0.1415
36915,0.65592
36916,0.56723
36917,0.60116
36918,0.0059888
36919,0.60116
36920,0.22721
36921,1.4226
36922,0.31686
36923,0.85955
36924,0.5316
36925,0.81636
36926,0.0059888
36927,0.50383
36928,1.9068
36929,1.7086
36930,0.37114
36931,0.56723
36932,0.57135
36933,0.24801
36934,0.86306
36935,0.14998
36936,1.7014
36937,0.36693
36938,1.2424
36939,0.56723
36940,0.10942
36941,0.85955
36942,0.81636
36943,0.027318
36944,0.63947
36945,1.1226
36946,0.64828
36947,1.7086
36948,1.1226
36949,0.60116
36950,1.3084
36951,0.14998
36952,1.7086
36953,0.28615
36954,1.4226
36955,1.2639
36956,2.0639
36957,0.0059888
36958,0.17844
36959,1.1226
36960,0.71119
36961,0.46074
36962,0.41189
36963,0.0059888
36964,1.0846
36965,0.41812
36966,0.0059888
36967,0.31686
36968,0.14063
36969,0.083259
36970,0.14063
36971,1.2639
36972,0.70438
36973,0.13375
36974,0.82406
36975,0.0059888
36976,0.006037
36977,0.75314
36978,0.75314
36979,0.44158
36980,0.52248
36981,0.52257
36982,1.7086
36983,0.1415
36984,1.9068
36985,0.1415
36986,0.62483
36987,0.50188
36988,1.5927
36989,0.054755
36990,0.37114
36991,0.47622
36992,0.57135
36993,0.14063
36994,0.89333
36995,1.099
36996,0.0059888
36997,1.4161
36998,0.49957
36999,1.8604
37000,0.36693
37001,0.56723
37002,0.78677
37003,0.85955
37004,0.17844
37005,0.89333
37006,2.0639
37007,0.64828
37008,1.7333
37009,0.65592
37010,0.50383
37011,0.006037
37012,0.027318
37013,0.006037
37014,0.24801
37015,1.0723
37016,0.75314
37017,0.50188
37018,0.2693
37019,0.14063
37020,0.068443
37021,0.068443
37022,0.60116
37023,0.52248
37024,1.3084
37025,0.0059888
37026,0.86306
37027,0.0059888
37028,0.17844
37029,0.44158
37030,0.43647
37031,0.0059888
37032,0.0059888
37033,1.3084
37034,1.8604
37035,1.7086
37036,0.89333
37037,1.3084
37038,0.0059888
37039,0.86306
37040,1.7086
37041,0.1415
37042,0.89333
37043,0.2388
37044,0.2388
37045,0.65592
37046,0.41812
37047,1.0846
37048,0.17844
37049,0.44158
37050,0.1415
37051,0.43647
37052,0.56723
37053,1.4161
37054,1.099
37055,0.37114
37056,1.609
37057,0.86306
37058,0.2693
37059,0.14063
37060,0.82406
37061,0.60116
37062,1.0479
37063,0.0059888
37064,1.4375
37065,0.85955
37066,0.17844
37067,0.068443
37068,0.37214
37069,0.0059888
37070,0.006037
37071,1.1226
37072,1.7014
37073,0.75314
37074,1.3138
37075,0.31686
37076,0.14998
37077,0.89333
37078,1.4226
37079,1.4161
37080,0.75314
37081,1.0479
37082,0.14998
37083,0.0059888
37084,0.82406
37085,0.23227
37086,0.027318
37087,0.50383
37088,0.17844
37089,0.64828
37090,1.7086
37091,0.10942
37092,0.14063
37093,0.60116
37094,0.57135
37095,0.70438
37096,1.1632
37097,0.0059888
37098,0.1415
37099,0.006037
37100,0.13375
37101,1.3138
37102,1.4161
37103,0.0059888
37104,0.31686
37105,1.609
37106,0.43647
37107,1.099
37108,0.068443
37109,0.49957
37110,0.78677
37111,0.2693
37112,0.083259
37113,0.47622
37114,0.24801
37115,0.50188
37116,0.068443
37117,0.1415
37118,0.0059888
37119,0.49957
37120,1.3084
37121,0.36693
37122,0.82406
37123,0.0059888
37124,0.81636
37125,0.65592
37126,0.5
37127,0.054755
37128,0.027318
37129,0.46074
37130,0.0059888
37131,0.0059888
37132,0.50188
37133,0.89333
37134,0.44158
37135,1.2424
37136,0.57135
37137,0.63947
37138,0.17844
37139,0.0059888
37140,0.62483
37141,0.60116
37142,0.52248
37143,1.1226
37144,0.31686
37145,1.8604
37146,0.37214
37147,2.0639
37148,0.89333
37149,0.054755
37150,1.609
37151,0.44158
37152,0.86306
37153,0.2388
37154,0.64828
37155,0.0059888
37156,0.2388
37157,0.0059888
37158,0.13375
37159,1.9068
37160,0.0059888
37161,0.2388
37162,0.44158
37163,0.50383
37164,0.0059888
37165,1.8604
37166,0.083259
37167,0.10942
37168,0.41189
37169,0.89333
37170,1.3138
37171,1.4375
37172,1.7333
37173,0.0059888
37174,0.17844
37175,0.2388
37176,0.71119
37177,0.37214
37178,0.99692
37179,0.62483
37180,0.0059888
37181,0.50188
37182,0.5316
37183,0.63947
37184,1.0705
37185,0.0059888
37186,0.068443
37187,0.17844
37188,0.0059888
37189,0.0059888
37190,0.60116
37191,1.0479
37192,1.2639
37193,0.57135
37194,0.82406
37195,0.38512
37196,0.71119
37197,0.37214
37198,0.0059888
37199,0.71119
37200,0.0059888
37201,0.88699
37202,0.86306
37203,0.0059888
37204,0.0059888
37205,0.0059888
37206,1.9068
37207,0.99692
37208,0.0059888
37209,0.13375
37210,0.78677
37211,0.56756
37212,0.0059888
37213,0.98542
37214,0.75314
37215,0.47622
37216,0.37114
37217,0.0059888
37218,1.5927
37219,0.0059888
37220,0.0059888
37221,0.0059888
37222,0.44158
37223,1.4161
37224,1.3084
37225,0.37214
37226,0.0059888
37227,0.2388
37228,0.50383
37229,0.083259
37230,0.0059888
37231,0.50188
37232,2.0639
37233,0.006037
37234,0.75314
37235,0.10942
37236,0.054755
37237,0.083259
37238,0.0059888
37239,0.41812
37240,0.0059888
37241,0.36693
37242,1.0479
37243,0.068443
37244,1.9068
37245,1.0479
37246,1.2424
37247,0.64828
37248,0.0059888
37249,0.0059888
37250,1.1606
37251,0.006037
37252,0.2388
37253,0.75314
37254,1.0846
37255,0.006037
37256,0.10942
37257,0.49957
37258,0.44158
37259,1.4375
37260,0.14063
37261,0.14998
37262,0.70438
37263,0.49957
37264,2.6458
37265,0.2388
37266,0.22325
37267,0.36693
37268,0.52248
37269,0.86306
37270,0.75314
37271,0.32986
37272,0.0059888
37273,1.9068
37274,0.10942
37275,0.50188
37276,0.85955
37277,0.36693
37278,0.85955
37279,0.5
37280,2.0639
37281,0.006037
37282,0.006037
37283,0.89333
37284,0.24801
37285,0.65592
37286,0.44158
37287,1.1632
37288,0.28615
37289,0.85955
37290,1.7014
37291,1.099
37292,0.64828
37293,0.81636
37294,0.50188
37295,0.49957
37296,0.0059888
37297,0.5316
37298,0.2388
37299,0.43647
37300,0.0059888
37301,0.0059888
37302,1.5927
37303,0.0059888
37304,0.46074
37305,0.083259
37306,0.13375
37307,0.006037
37308,0.43647
37309,0.36693
37310,0.43647
37311,0.41189
37312,1.1226
37313,0.43647
37314,0.027318
37315,1.1632
37316,1.3138
37317,0.85955
37318,0.0059888
37319,1.609
37320,0.0059888
37321,0.31686
37322,0.054755
37323,0.027318
37324,0.10942
37325,0.71119
37326,0.47622
37327,0.37114
37328,0.0059888
37329,0.0059888
37330,0.63947
37331,0.068443
37332,1.1606
37333,0.50383
37334,0.0059888
37335,0.85955
37336,0.0059888
37337,1.1632
37338,1.4375
37339,0.70438
37340,0.0059888
37341,0.37214
37342,0.43647
37343,1.2424
37344,0.0059888
37345,1.099
37346,0.24801
37347,0.82406
37348,0.006037
37349,1.2424
37350,1.4161
37351,0.60116
37352,0.50383
37353,1.9068
37354,1.7086
37355,0.63947
37356,0.0059888
37357,0.78677
37358,0.083259
37359,1.2424
37360,0.50188
37361,0.63947
37362,0.50383
37363,2.0639
37364,1.2639
37365,0.5316
37366,1.2639
37367,0.46074
37368,0.62483
37369,0.70438
37370,0.56723
37371,0.006037
37372,0.52248
37373,1.2424
37374,0.24801
37375,0.10942
37376,0.14998
37377,2.0639
37378,0.0059888
37379,0.17844
37380,1.8604
37381,1.2639
37382,0.50383
37383,0.37214
37384,0.37214
37385,0.0059888
37386,0.36693
37387,0.99692
37388,2.0639
37389,0.006037
37390,0.0059888
37391,1.3138
37392,0.006037
37393,0.47622
37394,0.0059888
37395,0.86306
37396,1.0705
37397,0.5
37398,1.2424
37399,0.65592
37400,0.13375
37401,0.0059888
37402,0.0059888
37403,0.52257
37404,0.0059888
37405,1.4226
37406,0.0059888
37407,1.4161
37408,0.0059888
37409,0.027318
37410,0.0059888
37411,0.0059888
37412,0.5
37413,0.0059888
37414,2.0639
37415,0.47622
37416,0.82406
37417,1.0846
37418,0.0059888
37419,0.0059888
37420,0.71119
37421,1.3084
37422,1.609
37423,0.49957
37424,1.3138
37425,2.2071
37426,0.32986
37427,0.65592
37428,0.60116
37429,0.0059888
37430,1.2424
37431,0.36693
37432,0.37214
37433,0.22721
37434,0.027318
37435,0.2388
37436,0.0059888
37437,0.083259
37438,1.5927
37439,0.006037
37440,0.32986
37441,0.64828
37442,0.85955
37443,0.37214
37444,0.0059888
37445,0.52248
37446,0.14998
37447,0.32986
37448,0.027318
37449,0.0059888
37450,0.63947
37451,0.0059888
37452,0.81636
37453,1.0846
37454,0.89333
37455,0.50188
37456,1.1632
37457,0.0059888
37458,0.027318
37459,1.2639
37460,0.50383
37461,1.9068
37462,0.068443
37463,1.0479
37464,0.43647
37465,0.14063
37466,0.0059888
37467,0.006037
37468,0.0059888
37469,0.1415
37470,0.88699
37471,1.2639
37472,0.44158
37473,1.1632
37474,0.24801
37475,0.63947
37476,0.0059888
37477,0.0059888
37478,0.027318
37479,0.027318
37480,1.2639
37481,0.0059888
37482,0.083259
37483,0.006037
37484,0.0059888
37485,0.006037
37486,0.0059888
37487,0.0059888
37488,0.027318
37489,0.14063
37490,0.86306
37491,0.2693
37492,1.4161
37493,0.14998
37494,0.36693
37495,0.50383
37496,0.86306
37497,1.9068
37498,0.2693
37499,1.0479
37500,0.31686
37501,0.81636
37502,0.2693
37503,1.7014
37504,1.4375
37505,0.85955
37506,0.17844
37507,0.89333
37508,0.71119
37509,1.7086
37510,0.37214
37511,1.1632
37512,0.0059888
37513,0.10942
37514,0.36693
37515,0.1415
37516,0.52248
37517,0.0059888
37518,0.81636
37519,0.13375
37520,0.0059888
37521,0.81636
37522,0.99692
37523,0.0059888
37524,2.0639
37525,0.50188
37526,0.13375
37527,0.50188
37528,1.0723
37529,0.62483
37530,0.0059888
37531,0.37214
37532,0.5316
37533,1.3084
37534,1.3138
37535,1.4375
37536,1.3084
37537,0.85955
37538,1.1226
37539,0.0059888
37540,0.71119
37541,0.44158
37542,0.23227
37543,1.2639
37544,0.56723
37545,0.47622
37546,0.14998
37547,0.47622
37548,0.068443
37549,0.37214
37550,1.7333
37551,0.1415
37552,1.609
37553,0.37114
37554,1.0846
37555,0.0059888
37556,0.60116
37557,1.7014
37558,0.47622
37559,0.054755
37560,1.4161
37561,2.0639
37562,0.71119
37563,0.0059888
37564,0.50383
37565,0.0059888
37566,0.2693
37567,0.56723
37568,1.9068
37569,2.0639
37570,0.14063
37571,0.49957
37572,1.2639
37573,0.054755
37574,0.1415
37575,1.5927
37576,0.17844
37577,0.88699
37578,0.5
37579,1.2639
37580,0.0059888
37581,0.98542
37582,0.49957
37583,0.14063
37584,0.98542
37585,0.10942
37586,0.006037
37587,0.81636
37588,0.2388
37589,0.0059888
37590,0.10942
37591,0.027318
37592,0.0059888
37593,1.7086
37594,0.5
37595,0.63947
37596,0.0059888
37597,0.86306
37598,0.57135
37599,0.47622
37600,0.0059888
37601,0.75314
37602,0.5
37603,0.2693
37604,0.0059888
37605,0.2388
37606,0.32986
37607,0.0059888
37608,1.3138
37609,1.099
37610,1.1632
37611,0.57135
37612,2.0639
37613,1.2424
37614,0.62483
37615,0.60116
37616,2.0639
37617,1.7333
37618,0.0059888
37619,1.3084
37620,0.56756
37621,1.0846
37622,0.28615
37623,0.0059888
37624,0.0059888
37625,0.60116
37626,0.29345
37627,1.2424
37628,0.63947
37629,0.027318
37630,0.81636
37631,1.1226
37632,0.006037
37633,0.65592
37634,0.2693
37635,0.64828
37636,0.0059888
37637,0.88699
37638,0.38512
37639,0.006037
37640,1.1226
37641,1.4375
37642,0.63947
37643,0.31686
37644,0.006037
37645,1.0846
37646,0.56723
37647,1.4375
37648,0.36693
37649,0.49957
37650,1.4375
37651,0.0059888
37652,0.2693
37653,1.4226
37654,1.4161
37655,0.64828
37656,0.0059888
37657,0.41189
37658,1.4161
37659,0.43647
37660,0.89333
37661,0.0059888
37662,0.64828
37663,1.1606
37664,0.56723
37665,2.0639
37666,0.75314
37667,0.37214
37668,0.36693
37669,0.2693
37670,1.2639
37671,0.027318
37672,0.0059888
37673,0.054755
37674,0.70438
37675,0.85955
37676,0.64828
37677,0.10942
37678,0.0059888
37679,0.006037
37680,0.28615
37681,0.50383
37682,0.083259
37683,0.37114
37684,1.4226
37685,0.37214
37686,0.41812
37687,0.006037
37688,1.7086
37689,0.2388
37690,0.81636
37691,1.3084
37692,0.0059888
37693,1.3084
37694,0.0059888
37695,0.10942
37696,0.57135
37697,0.56723
37698,1.1606
37699,0.027318
37700,0.50188
37701,0.22721
37702,0.57135
37703,0.0059888
37704,0.2693
37705,1.0479
37706,1.1632
37707,1.1632
37708,0.0059888
37709,1.3138
37710,0.65592
37711,0.0059888
37712,0.027318
37713,2.0639
37714,0.52248
37715,0.0059888
37716,0.85955
37717,2.0639
37718,0.37214
37719,0.0059888
37720,0.1415
37721,0.71119
37722,0.0059888
37723,0.10942
37724,0.14998
37725,0.23227
37726,0.054755
37727,0.47622
37728,0.068443
37729,0.57135
37730,0.64828
37731,0.0059888
37732,0.60116
37733,0.0059888
37734,1.1632
37735,0.63947
37736,0.0059888
37737,0.65592
37738,0.14998
37739,1.4375
37740,1.7014
37741,0.14063
37742,0.006037
37743,0.14998
37744,0.81636
37745,0.47622
37746,0.2388
37747,0.006037
37748,0.82406
37749,1.1226
37750,1.0723
37751,0.5316
37752,1.2639
37753,0.75314
37754,1.2424
37755,0.99692
37756,1.9068
37757,1.2639
37758,1.8241
37759,1.3084
37760,0.13375
37761,0.13375
37762,0.027318
37763,1.9068
37764,0.62483
37765,0.37114
37766,0.17844
37767,0.31686
37768,0.36693
37769,0.46074
37770,1.1226
37771,1.8604
37772,0.56723
37773,0.36693
37774,0.44158
37775,2.0639
37776,0.1415
37777,0.98542
37778,0.64828
37779,0.0059888
37780,0.81636
37781,0.5316
37782,0.027318
37783,2.0639
37784,0.86306
37785,0.88699
37786,0.0059888
37787,0.0059888
37788,1.1226
37789,1.4161
37790,0.98542
37791,0.0059888
37792,0.11972
37793,1.1606
37794,0.0059888
37795,1.0705
37796,0.85431
37797,0.50383
37798,0.50188
37799,0.70438
37800,2.0639
37801,0.60116
37802,0.78677
37803,0.55529
37804,0.56723
37805,0.57135
37806,0.57135
37807,1.3138
37808,0.36693
37809,0.44158
37810,0.50383
37811,0.0059888
37812,0.64828
37813,1.2639
37814,0.46074
37815,0.99692
37816,0.28615
37817,1.0723
37818,1.1226
37819,1.4375
37820,0.006037
37821,0.60116
37822,0.068443
37823,0.17844
37824,0.068443
37825,1.8604
37826,0.60116
37827,0.14063
37828,1.0705
37829,0.0059888
37830,0.86306
37831,1.7333
37832,0.99692
37833,1.5927
37834,0.50188
37835,0.41189
37836,0.10942
37837,1.1226
37838,0.44158
37839,0.0059888
37840,0.36693
37841,0.36693
37842,0.88699
37843,0.0059888
37844,0.63947
37845,2.0639
37846,0.006037
37847,1.1632
37848,0.0059888
37849,0.44158
37850,0.43647
37851,0.0059888
37852,0.75314
37853,0.14998
37854,1.8241
37855,0.52248
37856,0.0059888
37857,2.0639
37858,0.14063
37859,1.7086
37860,0.1415
37861,1.0479
37862,0.64828
37863,0.14063
37864,0.81636
37865,0.17844
37866,1.3084
37867,0.10942
37868,0.083259
37869,0.85431
37870,0.60116
37871,0.56723
37872,0.43647
37873,0.006037
37874,1.1632
37875,1.4161
37876,0.0059888
37877,0.60116
37878,0.0059888
37879,0.17844
37880,0.43647
37881,0.49957
37882,1.2424
37883,0.43647
37884,0.0059888
37885,1.9068
37886,0.006037
37887,0.71119
37888,1.3084
37889,0.32986
37890,0.1415
37891,0.37214
37892,1.4161
37893,0.62483
37894,0.1415
37895,0.24801
37896,0.56723
37897,0.006037
37898,0.13375
37899,0.81636
37900,0.71119
37901,0.083259
37902,1.3084
37903,0.46074
37904,0.0059888
37905,0.37214
37906,0.1415
37907,0.1415
37908,0.0059888
37909,0.1415
37910,0.027318
37911,0.56723
37912,0.17844
37913,0.89333
37914,0.0059888
37915,1.2424
37916,0.0059888
37917,0.56723
37918,0.81636
37919,0.23227
37920,0.64828
37921,0.63947
37922,0.50383
37923,1.7086
37924,0.70438
37925,1.8604
37926,1.099
37927,0.1415
37928,0.89333
37929,0.2693
37930,0.083259
37931,1.2424
37932,0.2693
37933,0.32986
37934,0.37114
37935,1.7014
37936,1.7333
37937,1.8604
37938,0.98542
37939,0.49957
37940,0.36693
37941,1.2639
37942,0.006037
37943,0.24801
37944,1.2639
37945,1.7014
37946,0.006037
37947,0.083259
37948,0.52248
37949,0.98542
37950,0.0059888
37951,1.1226
37952,0.49957
37953,0.006037
37954,0.13375
37955,0.43647
37956,0.99692
37957,0.31686
37958,1.3084
37959,0.57135
37960,1.3138
37961,0.50383
37962,0.14063
37963,1.7014
37964,0.71119
37965,0.5
37966,1.099
37967,1.2424
37968,0.32986
37969,0.89333
37970,1.1226
37971,1.9068
37972,0.13375
37973,0.57135
37974,0.027318
37975,0.0059888
37976,1.1632
37977,0.50383
37978,0.50383
37979,0.0059888
37980,0.65592
37981,0.083259
37982,1.9068
37983,0.75314
37984,0.60116
37985,0.0059888
37986,0.10942
37987,1.4375
37988,0.50383
37989,0.86306
37990,0.068443
37991,0.14063
37992,1.1632
37993,0.0059888
37994,1.0705
37995,0.37114
37996,1.2639
37997,0.64828
37998,0.56723
37999,0.2388
38000,1.2424
38001,0.86306
38002,0.28615
38003,0.068443
38004,0.64828
38005,0.46074
38006,0.5
38007,0.64828
38008,0.10942
38009,0.52257
38010,0.37214
38011,0.78677
38012,1.0479
38013,0.64828
38014,0.14063
38015,0.2388
38016,0.50383
38017,1.0479
38018,1.7086
38019,0.006037
38020,0.63947
38021,0.71119
38022,0.006037
38023,1.609
38024,0.52248
38025,0.006037
38026,0.13375
38027,0.81636
38028,0.37214
38029,0.36693
38030,0.2388
38031,0.0059888
38032,0.006037
38033,0.63947
38034,0.70438
38035,0.86306
38036,0.56723
38037,0.50383
38038,0.17844
38039,0.99692
38040,0.0059888
38041,0.56723
38042,0.17844
38043,0.65592
38044,0.1415
38045,0.44158
38046,0.65592
38047,0.37114
38048,1.1606
38049,1.0479
38050,0.99692
38051,1.2639
38052,0.75314
38053,0.0059888
38054,0.89333
38055,0.0059888
38056,1.1632
38057,1.1632
38058,0.57135
38059,0.054755
38060,0.0059888
38061,0.50383
38062,0.64828
38063,0.027318
38064,0.0059888
38065,1.7086
38066,0.10942
38067,0.2388
38068,0.49957
38069,0.2388
38070,0.1415
38071,0.068443
38072,0.0059888
38073,0.44158
38074,0.65592
38075,0.37214
38076,0.71119
38077,0.57135
38078,0.49957
38079,0.22325
38080,1.0846
38081,0.86306
38082,0.37214
38083,0.88699
38084,0.98542
38085,0.98542
38086,0.89333
38087,0.027318
38088,1.0846
38089,0.0059888
38090,1.4375
38091,0.14063
38092,0.46074
38093,1.3138
38094,0.63947
38095,0.56723
38096,0.47622
38097,0.2388
38098,1.1606
38099,0.99692
38100,0.28615
38101,0.44158
38102,1.2424
38103,0.28615
38104,0.47622
38105,0.24801
38106,0.083259
38107,0.86306
38108,1.7333
38109,0.0059888
38110,0.083259
38111,0.027318
38112,0.17844
38113,0.89333
38114,0.10942
38115,0.2388
38116,1.7333
38117,0.60116
38118,0.60116
38119,0.63947
38120,0.068443
38121,1.2424
38122,0.027318
38123,0.43647
38124,0.71119
38125,0.37114
38126,1.3084
38127,0.5
38128,0.0059888
38129,0.0059888
38130,0.006037
38131,1.2639
38132,0.41189
38133,0.0059888
38134,0.0059888
38135,1.3084
38136,0.10942
38137,0.23227
38138,0.44158
38139,0.0059888
38140,1.3084
38141,1.9068
38142,0.24801
38143,0.0059888
38144,0.49957
38145,1.3138
38146,1.2639
38147,1.1226
38148,0.22721
38149,0.1415
38150,0.0059888
38151,1.1632
38152,0.70438
38153,0.027318
38154,0.10942
38155,0.0059888
38156,0.85431
38157,0.32986
38158,0.0059888
38159,1.1606
38160,0.81636
38161,0.006037
38162,0.38512
38163,0.63947
38164,0.64828
38165,0.0059888
38166,1.4375
38167,1.0846
38168,0.89333
38169,0.17844
38170,0.88699
38171,0.75314
38172,0.89333
38173,0.11972
38174,0.0059888
38175,1.3138
38176,1.7014
38177,0.006037
38178,0.0059888
38179,0.1415
38180,0.37114
38181,0.28615
38182,0.22325
38183,0.0059888
38184,0.46074
38185,0.083259
38186,0.31686
38187,0.22325
38188,0.17844
38189,2.0639
38190,0.0059888
38191,0.027318
38192,2.0639
38193,0.0059888
38194,1.4226
38195,0.31686
38196,0.0059888
38197,0.0059888
38198,1.0846
38199,0.0059888
38200,1.7086
38201,1.3138
38202,0.006037
38203,1.4375
38204,1.0846
38205,0.17844
38206,0.65592
38207,0.56723
38208,1.1632
38209,0.36693
38210,0.054755
38211,0.068443
38212,1.2639
38213,1.1606
38214,1.1632
38215,0.17844
38216,1.9068
38217,0.56723
38218,0.0059888
38219,0.78677
38220,0.81636
38221,0.0059888
38222,1.0846
38223,1.8604
38224,1.4375
38225,0.37214
38226,1.3138
38227,0.5316
38228,0.52257
38229,1.0846
38230,0.98542
38231,0.71119
38232,0.32986
38233,0.78677
38234,0.46074
38235,1.099
38236,0.43647
38237,0.62483
38238,0.0059888
38239,0.56723
38240,0.5316
38241,0.57135
38242,0.068443
38243,1.3084
38244,0.29093
38245,0.006037
38246,0.50188
38247,0.0059888
38248,0.89333
38249,0.57135
38250,0.0059888
38251,0.64828
38252,1.1606
38253,1.0846
38254,0.5316
38255,0.71119
38256,1.9068
38257,0.76699
38258,1.7333
38259,0.38512
38260,1.4161
38261,0.89333
38262,0.56723
38263,0.65592
38264,0.52248
38265,0.006037
38266,0.64828
38267,1.3138
38268,0.0059888
38269,1.7333
38270,0.14063
38271,0.14998
38272,0.0059888
38273,0.41189
38274,0.86306
38275,0.0059888
38276,0.28615
38277,0.13375
38278,1.1226
38279,0.1415
38280,0.083259
38281,0.98542
38282,0.1415
38283,0.0059888
38284,0.89333
38285,0.14998
38286,0.37214
38287,1.3084
38288,1.099
38289,0.60116
38290,0.5316
38291,0.0059888
38292,0.027318
38293,2.0639
38294,0.0059888
38295,0.0059888
38296,0.37214
38297,0.81636
38298,0.0059888
38299,0.10942
38300,1.2424
38301,0.29345
38302,1.1226
38303,0.70438
38304,0.006037
38305,2.0639
38306,0.60116
38307,0.32986
38308,0.49957
38309,0.0059888
38310,0.62483
38311,0.0059888
38312,1.8604
38313,0.0059888
38314,0.46074
38315,0.2693
38316,1.0479
38317,1.7014
38318,0.63947
38319,1.2639
38320,0.50188
38321,0.027318
38322,0.1415
38323,1.1226
38324,1.0846
38325,1.3084
38326,0.63947
38327,0.0059888
38328,2.0639
38329,1.099
38330,0.10942
38331,1.1632
38332,2.0639
38333,1.4375
38334,0.5316
38335,0.37214
38336,0.0059888
38337,0.37214
38338,0.0059888
38339,0.10942
38340,0.0059888
38341,0.23227
38342,1.3138
38343,0.17844
38344,1.0846
38345,0.60116
38346,0.10942
38347,0.41189
38348,1.1632
38349,2.0639
38350,0.0059888
38351,1.7333
38352,1.0846
38353,0.81636
38354,1.1226
38355,0.5316
38356,0.75314
38357,1.1226
38358,0.44158
38359,0.0059888
38360,0.054755
38361,0.89333
38362,1.7333
38363,0.0059888
38364,0.027318
38365,0.2388
38366,0.65592
38367,1.7333
38368,0.56723
38369,0.0059888
38370,1.1632
38371,0.5316
38372,0.2388
38373,0.10942
38374,0.63947
38375,1.1632
38376,0.41812
38377,0.0059888
38378,0.2388
38379,0.14998
38380,0.41812
38381,0.98542
38382,0.083259
38383,0.10942
38384,0.57135
38385,0.88699
38386,0.98542
38387,0.41812
38388,0.75314
38389,1.8604
38390,1.8604
38391,1.9068
38392,0.65592
38393,1.3084
38394,0.32986
38395,0.006037
38396,0.36693
