ID,Prediction
36279,2.154722e+00
36280,4.145945e-01
36281,1.467551e+00
36282,8.457605e-01
36283,2.994380e-03
36284,8.519907e-01
36285,3.514114e-01
36286,3.331608e-01
36287,9.410620e-01
36288,8.027802e-01
36289,8.012713e-01
36290,5.538991e-01
36291,8.728128e-01
36292,1.603339e+00
36293,1.323540e+00
36294,5.918138e-03
36295,8.311709e-01
36296,2.255282e-03
36297,1.449527e+00
36298,1.468378e+00
36299,1.155108e+00
36300,1.331959e+00
36301,3.615574e-01
36302,9.634990e-01
36303,3.202315e-03
36304,5.879777e-01
36305,3.413049e-01
36306,5.406540e-01
36307,4.279771e-01
36308,1.817238e-01
36309,3.019010e+00
36310,1.771819e+00
36311,1.918046e-01
36312,6.810964e-01
36313,3.000810e-01
36314,2.162073e-01
36315,8.352548e-01
36316,7.893191e-02
36317,8.276960e-01
36318,3.039761e-01
36319,1.719253e+00
36320,4.115443e-02
36321,4.188323e-01
36322,1.388104e+00
36323,6.804104e-03
36324,1.913877e+00
36325,7.472020e-01
36326,2.157483e-01
36327,1.147707e+00
36328,1.635074e-01
36329,1.384355e+00
36330,3.393603e-01
36331,9.466548e-01
36332,2.875831e-03
36333,1.142042e+00
36334,2.155397e+00
36335,5.059058e-01
36336,4.605764e-01
36337,2.013660e-03
36338,3.041049e-01
36339,6.294812e-01
36340,5.338908e-01
36341,2.569181e-01
36342,1.394297e+00
36343,3.309612e-01
36344,1.113567e+00
36345,5.406424e-01
36346,1.670617e-01
36347,4.180859e-03
36348,7.172218e-01
36349,1.240710e+00
36350,1.036023e+00
36351,7.846399e-02
36352,6.902942e-01
36353,2.881892e-01
36354,1.339771e+00
36355,1.308936e+00
36356,4.577854e-01
36357,1.161272e+00
36358,4.206691e-02
36359,2.811498e-03
36360,4.711026e-01
36361,2.532516e-01
36362,1.185117e+00
36363,9.201209e-01
36364,1.068181e+00
36365,6.535344e-01
36366,4.582626e-03
36367,1.055782e+00
36368,9.932248e-03
36369,3.200442e-01
36370,4.516996e-01
36371,2.567447e-01
36372,4.719618e-02
36373,1.678910e+00
36374,2.255282e-03
36375,5.975956e-03
36376,2.632219e+00
36377,9.028619e-01
36378,9.256547e-02
36379,9.050819e-01
36380,7.322949e-01
36381,1.303042e+00
36382,1.415913e-01
36383,9.570791e-03
36384,2.787596e-03
36385,8.062002e-01
36386,1.129423e-01
36387,1.129324e+00
36388,4.463690e-03
36389,3.869910e-01
36390,3.412498e-03
36391,1.372897e+00
36392,5.117824e-01
36393,1.330747e-02
36394,2.429068e-01
36395,5.601854e-01
36396,7.905147e-01
36397,1.743790e-01
36398,6.111435e-01
36399,3.792858e-01
36400,6.928800e-04
36401,8.161969e-01
36402,1.678434e+00
36403,3.750796e-02
36404,4.180292e-01
36405,2.255282e-03
36406,6.050695e-01
36407,7.411472e-01
36408,3.615444e-03
36409,8.562166e-03
36410,4.911594e-01
36411,1.454964e-01
36412,7.523805e-02
36413,8.200097e-01
36414,8.299833e-01
36415,1.429750e+00
36416,2.583718e-01
36417,9.583269e-01
36418,6.348287e-01
36419,1.103372e+00
36420,1.403609e+00
36421,9.756873e-01
36422,3.158889e-01
36423,3.429849e-02
36424,3.996430e-01
36425,1.231808e+00
36426,6.221283e-01
36427,4.654820e-01
36428,3.283316e-03
36429,6.373381e-02
36430,1.914815e-01
36431,1.935513e+00
36432,1.244824e+00
36433,2.035535e-01
36434,1.219377e-01
36435,1.323610e-01
36436,1.907639e+00
36437,9.190381e-01
36438,1.047277e+00
36439,1.025742e+00
36440,4.591662e-01
36441,1.696538e-01
36442,1.576514e+00
36443,6.063227e-01
36444,1.578563e+00
36445,7.124456e-01
36446,9.224574e-01
36447,8.580889e-03
36448,1.567431e+00
36449,1.842022e+00
36450,2.684215e+00
36451,9.083896e-02
36452,1.401593e-01
36453,2.272074e-03
36454,1.457896e+00
36455,3.576947e-01
36456,4.568738e-01
36457,3.718653e-01
36458,3.621626e-03
36459,3.324097e-01
36460,8.678745e-01
36461,5.569958e-01
36462,4.745964e-01
36463,8.816044e-03
36464,5.617661e-01
36465,5.059888e-03
36466,2.272074e-03
36467,1.120856e+00
36468,1.042638e-01
36469,5.124636e-01
36470,1.211799e+00
36471,4.892627e-01
36472,1.732452e+00
36473,3.044037e-01
36474,4.303169e-01
36475,3.647026e-01
36476,7.600058e-03
36477,1.579104e-03
36478,6.031384e-01
36479,9.007767e-01
36480,2.754544e+00
36481,2.527080e+00
36482,8.830502e-01
36483,1.388952e+00
36484,1.733710e-01
36485,3.355747e-03
36486,1.004390e+00
36487,3.791267e-03
36488,1.666865e+00
36489,1.286604e+00
36490,1.458173e+00
36491,5.739423e-01
36492,1.521976e+00
36493,1.859606e-01
36494,6.084853e-01
36495,1.463446e+00
36496,4.313149e-01
36497,5.018176e-01
36498,2.839537e-03
36499,3.985078e-02
36500,9.251281e-01
36501,2.755438e-01
36502,6.968000e-01
36503,5.418815e-01
36504,8.442360e-02
36505,1.294898e+00
36506,3.283646e-01
36507,4.435633e-01
36508,8.546437e-01
36509,5.582836e-01
36510,3.505651e-01
36511,2.726047e-02
36512,5.143016e-01
36513,6.844389e-01
36514,5.293699e-01
36515,3.943198e-01
36516,3.967261e-01
36517,9.878215e-01
36518,8.678905e-01
36519,1.875254e-01
36520,1.912158e-01
36521,1.908688e-01
36522,4.514331e-01
36523,1.799365e+00
36524,3.414439e-01
36525,7.190203e-01
36526,6.147588e-03
36527,2.673791e-01
36528,6.478572e-01
36529,1.441932e+00
36530,2.179848e-01
36531,5.881008e-01
36532,3.498782e-01
36533,6.554957e-01
36534,8.544919e-01
36535,8.089681e-03
36536,4.787409e-03
36537,6.134915e-01
36538,9.216285e-01
36539,4.866016e-01
36540,2.751666e-01
36541,2.787596e-03
36542,4.653543e-01
36543,2.166429e+00
36544,2.961945e-02
36545,2.294518e-01
36546,4.727443e-01
36547,1.343256e+00
36548,3.828648e-01
36549,1.943908e-01
36550,2.748250e-01
36551,1.431720e-01
36552,1.971406e-03
36553,2.274582e+00
36554,8.750299e-01
36555,2.076377e+00
36556,3.409418e-02
36557,3.236535e-01
36558,1.050870e+00
36559,1.674897e-01
36560,2.716646e-01
36561,1.187397e+00
36562,4.053690e-01
36563,2.905147e-01
36564,2.171024e+00
36565,9.226317e-01
36566,2.486292e+00
36567,3.206607e-01
36568,6.580384e-02
36569,9.208625e-01
36570,2.913115e-01
36571,4.463690e-03
36572,8.145152e-03
36573,3.447473e-01
36574,3.903367e-01
36575,9.732211e-01
36576,4.057610e-01
36577,3.384380e-01
36578,1.467489e-01
36579,7.695412e-01
36580,3.202315e-03
36581,1.330258e-01
36582,1.118830e+00
36583,3.056413e-01
36584,3.306023e-03
36585,6.275768e-03
36586,1.699660e+00
36587,4.677302e-01
36588,1.191648e+00
36589,5.039319e-01
36590,7.196635e-01
36591,5.258991e-01
36592,4.920163e-01
36593,7.035597e-01
36594,2.128351e+00
36595,1.128486e-01
36596,8.080506e-01
36597,8.612192e-02
36598,3.488259e-01
36599,4.505790e-01
36600,2.787596e-03
36601,2.012589e+00
36602,2.572874e-02
36603,1.819579e-03
36604,1.050514e-01
36605,4.747311e-01
36606,9.390913e-02
36607,4.955725e-01
36608,3.533581e-01
36609,1.512021e+00
36610,2.346180e-01
36611,3.287952e-01
36612,2.891926e-01
36613,2.090707e+00
36614,1.314134e+00
36615,2.255282e-03
36616,3.958377e-02
36617,8.363309e-01
36618,4.677413e-01
36619,8.851420e-01
36620,6.498915e-01
36621,8.490518e-01
36622,9.493292e-02
36623,1.619350e-01
36624,4.922987e-01
36625,3.364200e-01
36626,2.272074e-03
36627,4.621238e-01
36628,5.340277e-01
36629,2.787596e-03
36630,9.189132e-01
36631,8.294773e-02
36632,2.174436e-01
36633,9.666767e-03
36634,1.410522e+00
36635,1.749289e+00
36636,5.903082e-01
36637,4.379301e-01
36638,3.580714e-01
36639,4.681737e-01
36640,8.230811e-03
36641,3.017202e-03
36642,1.995780e-01
36643,7.664573e-01
36644,8.428880e-01
36645,8.937081e-01
36646,3.028831e-02
36647,1.114692e+00
36648,2.255282e-03
36649,4.544720e-01
36650,4.718499e-01
36651,4.176647e-01
36652,1.269800e+00
36653,1.124821e-01
36654,3.234289e-01
36655,1.508697e-01
36656,6.972451e-01
36657,2.162563e-01
36658,9.563280e-03
36659,5.355316e-02
36660,2.522819e-02
36661,1.321393e+00
36662,2.282747e-01
36663,1.506340e+00
36664,2.450963e-02
36665,1.854528e+00
36666,9.371455e-01
36667,1.184579e-02
36668,1.184171e+00
36669,1.914122e-02
36670,3.228455e-01
36671,4.470601e-01
36672,5.606063e-03
36673,2.272074e-03
36674,1.399140e-01
36675,1.261745e+00
36676,2.742410e-02
36677,3.091821e-01
36678,4.718214e-01
36679,4.961177e-01
36680,2.575300e-01
36681,4.756092e-02
36682,8.911860e-01
36683,2.255282e-03
36684,1.372048e+00
36685,4.618717e-01
36686,7.757664e-01
36687,5.632546e-03
36688,8.246306e-01
36689,2.806146e-01
36690,8.001550e-01
36691,5.857265e-01
36692,7.717270e-02
36693,9.150235e-01
36694,3.279090e-03
36695,2.700866e-02
36696,8.964352e-01
36697,3.521641e-01
36698,6.224259e-03
36699,2.679924e-01
36700,5.216666e-01
36701,6.527294e-01
36702,3.484625e-01
36703,3.504270e-03
36704,1.863503e-03
36705,5.806887e-01
36706,1.689425e+00
36707,2.747440e-01
36708,9.508365e-02
36709,2.113464e+00
36710,1.630872e+00
36711,1.268944e+00
36712,1.841747e-01
36713,8.157028e-01
36714,2.779904e-01
36715,1.836194e-01
36716,2.255282e-03
36717,2.186406e+00
36718,5.590740e-01
36719,1.772879e-01
36720,1.576393e-01
36721,2.090703e-01
36722,2.255282e-03
36723,8.391912e-01
36724,2.947408e-01
36725,3.466057e-01
36726,8.587708e-01
36727,2.832217e-01
36728,7.073397e-01
36729,1.396726e-01
36730,7.505545e-02
36731,3.408027e-01
36732,4.965293e-02
36733,1.655722e-01
36734,2.272074e-03
36735,2.992132e-01
36736,1.401783e+00
36737,3.443797e-01
36738,2.994153e-01
36739,7.515492e-01
36740,5.654256e-01
36741,1.066157e+00
36742,9.747130e-01
36743,1.613926e+00
36744,3.509542e-03
36745,1.377155e-01
36746,5.856226e-01
36747,1.900771e+00
36748,5.272543e-01
36749,4.685863e-01
36750,8.309710e-01
36751,9.991625e-01
36752,1.295392e-01
36753,3.139602e-01
36754,1.542487e-01
36755,1.215541e+00
36756,1.678371e-02
36757,4.456271e-01
36758,1.020014e+00
36759,9.029074e-01
36760,1.417081e+00
36761,3.326326e-02
36762,8.804782e-01
36763,5.225925e-03
36764,1.192264e+00
36765,5.783745e-01
36766,4.872930e-01
36767,1.983710e-01
36768,6.088093e-02
36769,7.970549e-01
36770,2.977991e-03
36771,4.044426e-01
36772,4.406648e-01
36773,3.922948e-02
36774,3.314146e-01
36775,3.543015e-01
36776,1.630736e-01
36777,1.582541e+00
36778,3.366004e-03
36779,4.834234e-01
36780,2.380723e-01
36781,1.694929e+00
36782,4.395179e-01
36783,4.910936e-01
36784,3.883874e-02
36785,6.179812e-01
36786,5.878484e-01
36787,1.563402e+00
36788,1.346878e+00
36789,8.878863e-01
36790,1.835329e+00
36791,4.640603e-03
36792,1.039482e+00
36793,2.401957e-03
36794,6.176800e-01
36795,5.598264e-03
36796,1.195203e+00
36797,1.901777e+00
36798,6.395361e-01
36799,6.630236e-01
36800,1.870038e-01
36801,7.602358e-01
36802,3.680226e-01
36803,4.142493e-01
36804,1.609391e-01
36805,4.719149e-01
36806,1.321172e+00
36807,4.406390e-01
36808,4.762911e-01
36809,4.515198e-03
36810,4.818181e-01
36811,3.288965e-01
36812,8.578331e-01
36813,6.601262e-01
36814,3.386853e-03
36815,5.814308e-01
36816,8.124250e-01
36817,1.175042e+00
36818,1.683420e+00
36819,2.891873e-03
36820,5.851150e-03
36821,1.475132e+00
36822,1.114470e+00
36823,3.917995e-01
36824,5.634453e-01
36825,8.506601e-01
36826,6.364198e-01
36827,2.143705e-01
36828,1.370942e+00
36829,2.114258e+00
36830,1.924791e+00
36831,2.670617e-01
36832,4.975405e-01
36833,3.538323e-01
36834,1.322791e+00
36835,1.406833e-01
36836,2.658951e-01
36837,2.133978e+00
36838,4.169209e-01
36839,1.537349e+00
36840,2.103815e+00
36841,8.460155e-01
36842,1.145926e+00
36843,2.787596e-03
36844,7.759206e-01
36845,8.540969e-02
36846,1.486208e-03
36847,5.433076e-01
36848,5.668761e-01
36849,9.952642e-01
36850,1.572797e+00
36851,2.790412e+00
36852,2.436190e-01
36853,5.967092e-01
36854,9.883700e-01
36855,1.319757e+00
36856,4.534256e-01
36857,1.446994e+00
36858,1.231956e+00
36859,7.877958e-02
36860,7.637037e-01
36861,1.433885e-01
36862,1.854156e+00
36863,1.380929e+00
36864,6.476473e-03
36865,1.598632e+00
36866,1.841353e-01
36867,2.343315e-02
36868,1.573524e-01
36869,4.013103e-01
36870,8.316437e-01
36871,2.159127e-01
36872,1.062419e+00
36873,4.463690e-03
36874,6.118420e-01
36875,1.416430e+00
36876,7.021337e-01
36877,5.729079e-01
36878,1.406615e-01
36879,1.008187e-01
36880,6.271142e-02
36881,1.500774e+00
36882,1.004859e+00
36883,5.382735e-01
36884,8.908238e-01
36885,1.044077e-01
36886,2.255282e-03
36887,1.807635e+00
36888,4.405359e-03
36889,3.897669e-01
36890,4.864158e-01
36891,2.378181e+00
36892,6.714813e-01
36893,6.115197e-02
36894,2.204762e-01
36895,3.490120e-01
36896,1.459532e+00
36897,3.861841e-03
36898,1.014592e+00
36899,8.162830e-01
36900,8.523702e-01
36901,3.979215e-01
36902,3.407000e-01
36903,4.120425e-01
36904,5.850180e-01
36905,7.696499e-01
36906,1.099177e+00
36907,1.255394e+00
36908,7.648130e-01
36909,2.870283e-03
36910,1.255118e-01
36911,2.787596e-03
36912,1.885632e-02
36913,5.729836e-02
36914,2.614493e-02
36915,1.122011e+00
36916,1.516516e-01
36917,1.426039e+00
36918,3.898318e-03
36919,5.502829e-01
36920,3.785279e-01
36921,1.583508e+00
36922,3.058038e-01
36923,3.240898e-01
36924,4.027663e-01
36925,5.672549e-01
36926,3.819700e-02
36927,7.018251e-01
36928,1.538325e+00
36929,1.324355e+00
36930,2.289608e-01
36931,4.008978e-01
36932,9.486669e-02
36933,4.161143e-01
36934,1.570388e+00
36935,8.298427e-01
36936,1.010262e+00
36937,8.447745e-01
36938,1.689173e+00
36939,5.124980e-01
36940,4.086485e-01
36941,5.321698e-01
36942,5.064962e-01
36943,1.617933e-02
36944,5.151390e-01
36945,9.321656e-01
36946,1.948307e-01
36947,1.003855e+00
36948,1.026610e+00
36949,3.447292e-01
36950,7.871301e-01
36951,4.803860e-02
36952,2.846586e+00
36953,3.111731e-01
36954,8.329911e-01
36955,1.312304e+00
36956,2.159440e+00
36957,5.061554e-03
36958,5.988315e-03
36959,1.333453e+00
36960,1.321459e+00
36961,2.636788e-01
36962,4.736638e-01
36963,3.845608e-03
36964,1.346804e+00
36965,4.702461e-01
36966,8.114605e-03
36967,2.864100e-01
36968,1.953462e-01
36969,6.258203e-03
36970,5.078247e-01
36971,8.169796e-01
36972,5.475739e-01
36973,3.574952e-03
36974,7.514065e-01
36975,6.764509e-03
36976,3.021511e-03
36977,4.534850e-01
36978,6.898617e-01
36979,3.909567e-01
36980,5.075949e-01
36981,4.249116e-01
36982,1.149620e+00
36983,9.127732e-03
36984,2.071029e+00
36985,2.522355e-01
36986,1.133774e+00
36987,1.832654e-01
36988,8.657401e-01
36989,2.517644e-01
36990,2.601132e-01
36991,7.584097e-01
36992,9.555328e-01
36993,5.232584e-01
36994,1.108935e+00
36995,6.068590e-01
36996,6.818019e-03
36997,1.881943e+00
36998,4.048772e-01
36999,1.215682e+00
37000,3.458556e-01
37001,6.016963e-01
37002,1.032542e+00
37003,4.170055e-01
37004,2.503450e-01
37005,7.589695e-01
37006,1.597463e+00
37007,7.128371e-01
37008,1.358229e+00
37009,6.627005e-01
37010,7.053342e-01
37011,4.960017e-02
37012,3.601945e-01
37013,1.720289e-03
37014,1.372504e-01
37015,9.799315e-01
37016,5.034882e-01
37017,7.031886e-01
37018,3.821418e-01
37019,2.500726e-01
37020,3.509542e-03
37021,3.468170e-03
37022,6.240202e-01
37023,3.258407e-01
37024,1.299130e+00
37025,4.463690e-03
37026,5.834781e-01
37027,4.833584e-02
37028,4.136272e-02
37029,4.520284e-01
37030,2.167646e-01
37031,3.316318e-03
37032,8.070866e-03
37033,1.008861e+00
37034,1.406325e+00
37035,2.001563e+00
37036,6.355304e-01
37037,1.188824e+00
37038,2.255282e-03
37039,7.858186e-01
37040,1.369751e+00
37041,2.024014e-01
37042,7.943137e-01
37043,4.812539e-01
37044,4.183584e-01
37045,6.303867e-01
37046,1.521318e+00
37047,1.350269e+00
37048,3.604008e-01
37049,3.968199e-01
37050,2.644426e-01
37051,2.574634e-01
37052,4.697245e-01
37053,1.500697e+00
37054,1.273742e+00
37055,5.094301e-01
37056,1.275188e+00
37057,1.187423e-01
37058,4.143488e-01
37059,2.156318e-02
37060,6.689956e-01
37061,5.587170e-01
37062,2.095110e-01
37063,2.255282e-03
37064,1.878809e+00
37065,5.127662e-01
37066,2.727782e-01
37067,2.373534e-01
37068,6.238511e-01
37069,2.255282e-03
37070,1.195714e-02
37071,7.167312e-01
37072,6.797896e-01
37073,1.617278e+00
37074,8.085313e-01
37075,6.376093e-01
37076,2.392496e-01
37077,8.195217e-01
37078,9.821377e-01
37079,1.130290e+00
37080,9.063439e-01
37081,1.472309e+00
37082,9.443318e-01
37083,2.751002e-03
37084,8.300049e-01
37085,2.550768e-01
37086,4.237088e-03
37087,5.936303e-02
37088,6.078531e-03
37089,6.933622e-01
37090,1.158836e+00
37091,8.980780e-03
37092,1.518178e-01
37093,2.687597e-01
37094,3.873911e-01
37095,9.475919e-01
37096,6.153962e-01
37097,8.114605e-03
37098,4.267958e-01
37099,1.368099e-03
37100,4.769627e-03
37101,1.480235e+00
37102,1.132439e+00
37103,1.908952e-03
37104,4.666604e-01
37105,1.315653e+00
37106,2.934167e-01
37107,8.202113e-01
37108,3.438634e-01
37109,5.013974e-02
37110,5.233010e-01
37111,4.087911e-01
37112,6.365384e-02
37113,8.527946e-01
37114,4.963878e-01
37115,7.146083e-01
37116,6.295753e-03
37117,4.751150e-02
37118,2.255282e-03
37119,2.892890e-01
37120,7.863066e-01
37121,2.188088e-01
37122,4.131805e-01
37123,3.202315e-03
37124,1.317429e+00
37125,8.042328e-01
37126,6.617600e-01
37127,3.728740e-01
37128,2.672564e-01
37129,1.759275e-01
37130,3.608239e-03
37131,2.272074e-03
37132,3.973490e-01
37133,3.552866e-01
37134,1.906239e-01
37135,1.328757e+00
37136,1.367779e-01
37137,2.245536e-01
37138,3.350140e-01
37139,1.586810e-02
37140,6.714376e-01
37141,8.483108e-01
37142,5.210589e-01
37143,9.447997e-01
37144,2.979380e-01
37145,1.240865e+00
37146,3.054765e-01
37147,2.810076e+00
37148,1.172001e+00
37149,7.296217e-02
37150,1.355539e+00
37151,6.226032e-01
37152,9.177657e-01
37153,4.241423e-01
37154,6.912317e-01
37155,2.133316e-03
37156,2.987858e-01
37157,8.296394e-03
37158,3.149227e-01
37159,1.854670e+00
37160,4.145786e-03
37161,4.734354e-01
37162,4.114125e-01
37163,3.781767e-01
37164,2.954291e-02
37165,1.156715e+00
37166,4.244120e-02
37167,1.495838e-01
37168,6.816193e-02
37169,1.237186e+00
37170,6.003769e-01
37171,1.434883e+00
37172,1.240063e+00
37173,2.255282e-03
37174,1.630801e-01
37175,4.056693e-01
37176,8.448491e-01
37177,3.967689e-01
37178,1.296187e+00
37179,3.962287e-01
37180,7.004084e-03
37181,5.903385e-01
37182,6.818561e-01
37183,5.146714e-01
37184,1.120911e+00
37185,2.255282e-03
37186,1.954694e-01
37187,1.685645e-01
37188,6.818019e-03
37189,2.255282e-03
37190,3.087082e-01
37191,1.744753e+00
37192,7.327221e-01
37193,6.034980e-01
37194,1.728930e+00
37195,5.571909e-01
37196,1.262576e+00
37197,4.099805e-01
37198,5.060780e-03
37199,7.921884e-01
37200,5.310302e-03
37201,5.134925e-01
37202,5.122732e-01
37203,2.272074e-03
37204,4.498433e-03
37205,1.284954e-02
37206,1.213089e+00
37207,9.609442e-01
37208,1.827298e-02
37209,9.615216e-02
37210,1.133738e+00
37211,4.763805e-01
37212,5.900706e-03
37213,4.666452e-01
37214,1.042843e+00
37215,7.656486e-01
37216,4.165597e-01
37217,3.283316e-03
37218,1.150416e+00
37219,3.283316e-03
37220,2.152327e-03
37221,2.255282e-03
37222,5.905798e-01
37223,1.059631e+00
37224,6.198076e-01
37225,3.242842e-01
37226,1.103716e-02
37227,2.635236e-01
37228,9.487769e-01
37229,4.287864e-02
37230,1.268629e-02
37231,4.039084e-01
37232,1.354823e+00
37233,6.818692e-02
37234,8.499099e-01
37235,1.231096e-01
37236,2.208851e-01
37237,1.287395e-01
37238,8.229686e-03
37239,1.744532e-01
37240,5.120443e-03
37241,2.404113e-01
37242,2.087517e+00
37243,9.376056e-02
37244,2.910709e+00
37245,1.771689e+00
37246,9.447270e-01
37247,1.268813e-01
37248,8.468493e-03
37249,2.255282e-03
37250,2.032653e+00
37251,6.617647e-02
37252,2.302116e-01
37253,7.340207e-01
37254,8.123521e-01
37255,1.490618e-01
37256,1.231357e-01
37257,9.566548e-01
37258,1.089345e-01
37259,1.914782e+00
37260,7.462819e-01
37261,3.675139e-01
37262,3.774357e-01
37263,5.199516e-01
37264,2.025259e+00
37265,2.602749e-01
37266,5.975956e-03
37267,5.479484e-01
37268,1.855787e-01
37269,5.856486e-01
37270,9.473755e-01
37271,5.899831e-01
37272,2.255282e-03
37273,2.525525e+00
37274,8.214312e-04
37275,1.000011e+00
37276,6.329575e-01
37277,2.908525e-01
37278,1.521699e+00
37279,2.725475e-01
37280,2.854686e+00
37281,1.463271e-01
37282,6.006617e-03
37283,8.150305e-01
37284,9.276512e-02
37285,7.191066e-01
37286,4.823798e-01
37287,1.117037e+00
37288,2.398431e-01
37289,5.366612e-01
37290,1.112953e+00
37291,7.087525e-01
37292,9.004370e-01
37293,5.035097e-01
37294,6.171280e-01
37295,4.413470e-01
37296,2.913409e-03
37297,3.517596e-01
37298,3.762985e-01
37299,4.162904e-01
37300,4.771089e-03
37301,5.068307e-03
37302,1.227758e+00
37303,2.272074e-03
37304,4.386150e-01
37305,1.850055e-01
37306,1.060992e-02
37307,1.107418e-01
37308,9.387176e-01
37309,4.067280e-01
37310,3.297538e-01
37311,2.862212e-01
37312,1.407280e+00
37313,5.901127e-01
37314,2.354330e-02
37315,5.113679e-01
37316,1.601264e+00
37317,6.933706e-01
37318,2.255282e-03
37319,1.176902e+00
37320,1.320589e-02
37321,7.555814e-02
37322,3.071752e-01
37323,6.682079e-02
37324,1.381768e-01
37325,1.654126e+00
37326,8.052996e-01
37327,3.239164e-01
37328,4.582626e-03
37329,3.001944e-03
37330,1.181204e+00
37331,6.500116e-03
37332,1.613808e+00
37333,1.299981e+00
37334,4.112296e-03
37335,8.006364e-01
37336,2.887076e-03
37337,2.431879e-01
37338,1.192582e+00
37339,8.114436e-01
37340,2.870283e-03
37341,4.774490e-01
37342,1.055405e+00
37343,1.588168e+00
37344,2.255282e-03
37345,1.144187e+00
37346,2.941670e-01
37347,4.608213e-01
37348,1.829834e-03
37349,7.798512e-01
37350,1.500313e+00
37351,1.522900e+00
37352,6.806931e-01
37353,1.403563e+00
37354,1.728069e+00
37355,7.446220e-01
37356,5.489942e-03
37357,8.543444e-01
37358,2.648838e-03
37359,9.938175e-01
37360,5.511394e-01
37361,5.058086e-01
37362,1.022410e+00
37363,1.309247e+00
37364,1.204907e+00
37365,5.670050e-01
37366,1.529933e+00
37367,2.802586e-01
37368,7.821883e-01
37369,2.153560e-01
37370,3.963077e-01
37371,2.232833e-02
37372,4.317059e-01
37373,1.638494e+00
37374,3.312169e-01
37375,4.348939e-03
37376,9.407839e-02
37377,2.171599e+00
37378,4.515198e-03
37379,1.561747e-01
37380,9.936203e-01
37381,1.008347e+00
37382,2.255601e-01
37383,4.991757e-01
37384,4.756602e-01
37385,2.272074e-03
37386,7.538857e-01
37387,1.003207e+00
37388,2.218641e+00
37389,1.020732e-03
37390,2.751002e-03
37391,7.393115e-01
37392,2.499934e-03
37393,8.436169e-01
37394,2.272074e-03
37395,4.520048e-01
37396,2.363228e+00
37397,4.837566e-01
37398,9.176803e-01
37399,2.907316e-01
37400,1.067462e-01
37401,2.272074e-03
37402,1.727191e-02
37403,4.343482e-01
37404,6.044179e-03
37405,1.555233e+00
37406,6.742770e-03
37407,3.073017e-01
37408,2.870283e-03
37409,3.004571e-02
37410,2.272074e-03
37411,8.638031e-02
37412,4.302073e-01
37413,1.512829e-02
37414,2.183942e+00
37415,8.152835e-01
37416,6.821976e-01
37417,7.948516e-01
37418,3.493525e-02
37419,2.272074e-03
37420,6.334619e-01
37421,1.085763e+00
37422,1.088598e+00
37423,1.107384e+00
37424,1.113843e+00
37425,2.047889e+00
37426,5.860740e-01
37427,1.713077e-01
37428,1.332307e-01
37429,3.538279e-03
37430,8.185150e-01
37431,5.936311e-01
37432,3.472701e-01
37433,2.706870e-01
37434,1.239963e-01
37435,3.408501e-01
37436,5.059964e-02
37437,1.149966e-02
37438,7.892765e-01
37439,1.378345e-01
37440,4.381605e-01
37441,8.827142e-01
37442,7.755486e-01
37443,4.894484e-01
37444,2.255282e-03
37445,1.820486e-01
37446,2.047352e-02
37447,6.040441e-01
37448,5.258259e-03
37449,2.255282e-03
37450,7.345871e-01
37451,4.951166e-03
37452,7.779751e-01
37453,1.048898e+00
37454,4.743056e-01
37455,1.023104e+00
37456,7.880596e-01
37457,3.187695e-03
37458,2.186861e-02
37459,9.042257e-01
37460,4.708264e-01
37461,2.198786e+00
37462,4.410180e-03
37463,1.601313e+00
37464,2.385263e-01
37465,3.205793e-01
37466,5.121817e-03
37467,2.433829e-02
37468,2.145722e-03
37469,3.699002e-01
37470,6.449105e-01
37471,1.935237e+00
37472,2.765592e-01
37473,7.114241e-01
37474,3.236995e-01
37475,5.142850e-01
37476,2.204453e-02
37477,5.476395e-02
37478,1.882696e-02
37479,3.218517e-03
37480,1.587813e+00
37481,2.272074e-03
37482,1.550647e-02
37483,6.316995e-02
37484,1.758772e-01
37485,5.978286e-02
37486,2.272074e-03
37487,2.255282e-03
37488,4.624249e-02
37489,7.167778e-02
37490,6.818624e-01
37491,3.123890e-01
37492,1.896398e+00
37493,1.426417e-01
37494,4.245873e-01
37495,1.049267e+00
37496,9.045312e-01
37497,1.600564e+00
37498,2.628505e-01
37499,3.100475e-01
37500,1.119924e-01
37501,1.926919e+00
37502,3.903112e-01
37503,1.648266e+00
37504,1.936145e+00
37505,6.123712e-01
37506,5.399330e-02
37507,6.121060e-01
37508,3.863435e-01
37509,2.464709e+00
37510,4.341150e-01
37511,1.545979e+00
37512,2.255282e-03
37513,2.143437e-01
37514,5.406241e-01
37515,2.231125e-01
37516,1.632063e-01
37517,3.001944e-03
37518,1.079456e+00
37519,6.354315e-02
37520,4.582626e-03
37521,1.492848e+00
37522,3.080516e-01
37523,1.603441e-03
37524,2.442758e+00
37525,1.497729e+00
37526,5.340827e-02
37527,4.999633e-01
37528,7.069604e-01
37529,4.745096e-01
37530,3.845608e-03
37531,3.214063e-01
37532,5.252741e-01
37533,1.345806e+00
37534,8.665636e-01
37535,1.015733e+00
37536,8.541813e-01
37537,5.437597e-01
37538,8.731679e-01
37539,2.272074e-03
37540,5.999753e-01
37541,3.759836e-01
37542,4.817058e-01
37543,1.773217e+00
37544,9.244399e-02
37545,8.879168e-01
37546,4.645586e-01
37547,3.413659e-01
37548,6.168488e-03
37549,4.162015e-01
37550,1.811192e+00
