ID,Prediction
33463,7.978803e-01
33464,2.190332e-02
33465,1.854382e+00
33466,1.516512e-02
33467,9.325252e-01
33468,1.808150e-03
33469,3.829512e-01
33470,1.160589e+00
33471,3.904575e-01
33472,5.829669e-01
33473,1.586902e-03
33474,8.621886e-01
33475,2.915744e-01
33476,3.128102e-01
33477,1.062541e+00
33478,1.391068e+00
33479,4.073248e-01
33480,2.732949e-01
33481,8.282524e-01
33482,7.780201e-01
33483,8.337863e-01
33484,3.128120e-01
33485,1.475880e-03
33486,9.992105e-01
33487,1.511192e+00
33488,1.897615e-02
33489,2.092472e-01
33490,1.987706e+00
33491,5.944219e-01
33492,1.194857e+00
33493,5.034862e-03
33494,3.402746e-01
33495,3.663705e-01
33496,2.102605e+00
33497,1.908880e-02
33498,1.833051e+00
33499,5.556564e-01
33500,7.434355e-01
33501,5.596712e-01
33502,1.170683e+00
33503,8.582886e-03
33504,1.532008e-03
33505,1.060387e+00
33506,4.226177e-01
33507,1.373040e+00
33508,4.026241e-01
33509,1.405251e+00
33510,2.176263e-03
33511,9.766268e-01
33512,2.054635e+00
33513,2.351865e-01
33514,5.144183e-01
33515,1.641925e-03
33516,1.315784e+00
33517,1.438956e+00
33518,7.336113e-01
33519,5.195078e-01
33520,2.282998e+00
33521,5.253239e-01
33522,3.429912e-01
33523,1.397687e-02
33524,2.146247e-02
33525,4.414363e-01
33526,5.912032e-01
33527,6.104045e-01
33528,1.726679e-03
33529,2.243867e-01
33530,1.868658e+00
33531,1.824084e+00
33532,9.284964e-01
33533,9.024952e-01
33534,3.739151e-01
33535,1.113282e+00
33536,4.117780e-01
33537,4.829554e-02
33538,1.682668e-01
33539,2.548995e-01
33540,4.927058e-01
33541,2.749785e-01
33542,5.185730e-01
33543,7.858564e-01
33544,1.040287e+00
33545,1.182315e-03
33546,8.309769e-01
33547,3.057501e-01
33548,3.517445e-01
33549,3.911108e-02
33550,2.086219e+00
33551,3.559091e-01
33552,1.874592e-01
33553,4.337602e-01
33554,4.295081e-01
33555,9.745828e-03
33556,1.025589e+00
33557,4.682626e-01
33558,1.475447e+00
33559,5.754317e-01
33560,3.932577e-03
33561,4.517388e-02
33562,2.922874e-02
33563,4.075536e-01
33564,3.855136e-01
33565,2.616954e-04
33566,1.169636e+00
33567,6.354378e-01
33568,2.123625e+00
33569,1.638932e-03
33570,5.082148e-01
33571,2.114058e-03
33572,1.342776e+00
33573,3.117657e-01
33574,5.344938e-04
33575,4.040346e-02
33576,5.844845e-01
33577,7.683777e-02
33578,2.518857e+00
33579,1.461727e+00
33580,4.660332e-01
33581,1.774819e-01
33582,2.974067e+00
33583,1.072073e+00
33584,1.722931e+00
33585,1.599629e+00
33586,1.332562e+00
33587,3.848741e-01
33588,4.940948e-01
33589,8.581409e-01
33590,1.246089e+00
33591,1.812267e+00
33592,8.374604e-01
33593,4.410308e-01
33594,9.430359e-01
33595,7.487658e-01
33596,7.853734e-01
33597,1.329019e+00
33598,7.519535e-01
33599,4.742646e-01
33600,1.740162e+00
33601,9.794475e-03
33602,6.848273e-04
33603,1.586796e-03
33604,3.816852e-01
33605,1.287293e-02
33606,2.638574e-01
33607,6.414449e-01
33608,4.913326e-01
33609,2.867005e-01
33610,1.096686e+00
33611,7.443483e-01
33612,8.263070e-02
33613,3.891138e-01
33614,5.219831e-01
33615,1.302027e+00
33616,1.676800e-03
33617,1.547496e+00
33618,5.469939e-01
33619,3.389583e-01
33620,9.099895e-03
33621,1.289885e+00
33622,6.722185e-01
33623,3.940658e-02
33624,8.537441e-01
33625,3.116880e+00
33626,1.700628e-03
33627,5.298928e-01
33628,2.294933e-02
33629,1.431684e-03
33630,7.211021e-02
33631,3.581850e-01
33632,1.274364e-01
33633,1.256840e+00
33634,6.895952e-01
33635,7.787359e-01
33636,4.096074e-01
33637,3.821601e-01
33638,4.417551e-01
33639,8.977993e-01
33640,2.529663e-03
33641,5.748352e-01
33642,4.334246e-01
33643,1.898592e+00
33644,1.113249e+00
33645,2.126536e-01
33646,6.774153e-01
33647,7.718451e-02
33648,6.132189e-01
33649,2.402473e-01
33650,1.292379e+00
33651,2.735077e-02
33652,1.229831e-03
33653,2.938824e-01
33654,3.923689e-01
33655,1.372613e+00
33656,7.372967e-01
33657,1.976948e-03
33658,4.717750e-01
33659,2.425727e-01
33660,2.915839e-01
33661,1.140034e-02
33662,3.911978e-01
33663,3.055841e-02
33664,1.770053e-02
33665,9.610439e-01
33666,5.006338e-01
33667,1.722007e-03
33668,1.575697e-03
33669,1.679074e-03
33670,1.964256e-03
33671,1.699632e-01
33672,5.475633e-01
33673,7.962331e-01
33674,1.630439e-03
33675,3.782080e-01
33676,4.502283e-01
33677,1.021508e+00
33678,3.498915e-01
33679,1.173907e+00
33680,1.104597e+00
33681,1.886999e+00
33682,2.340139e-03
33683,3.203569e-01
33684,5.199191e-01
33685,2.253110e+00
33686,8.313659e-01
33687,1.555764e-01
33688,5.629009e-01
33689,6.268265e-03
33690,4.820718e-01
33691,1.035393e+00
33692,1.961454e-03
33693,3.083875e-01
33694,6.526471e-01
33695,6.616887e-01
33696,1.328481e-01
33697,3.816095e-01
33698,9.084960e-01
33699,4.505665e-01
33700,1.569191e+00
33701,1.223143e+00
33702,1.675893e-03
33703,8.517851e-03
33704,1.936252e-02
33705,1.317067e-03
33706,4.091531e-01
33707,4.863669e-01
33708,2.836804e-01
33709,5.377557e-01
33710,9.777714e-01
33711,2.033558e-01
33712,1.393629e+00
33713,2.018635e-01
33714,5.262908e-01
33715,1.566886e+00
33716,5.510734e-01
33717,3.398531e-01
33718,1.271842e+00
33719,5.368020e-01
33720,7.137449e-01
33721,1.344618e+00
33722,1.035864e+00
33723,1.440058e+00
33724,4.737226e-01
33725,4.608236e-01
33726,3.898153e-01
33727,3.208629e-02
33728,7.625814e-02
33729,1.000318e-01
33730,4.430177e-01
33731,1.596660e-03
33732,9.982785e-01
33733,1.893319e+00
33734,1.775955e-03
33735,8.772970e-01
33736,8.076582e-01
33737,3.184861e-01
33738,9.696911e-02
33739,2.321100e+00
33740,2.779105e-03
33741,3.897347e-01
33742,7.542914e-01
33743,9.346454e-01
33744,5.832833e-01
33745,2.153596e-03
33746,6.331166e-01
33747,4.014716e-01
33748,2.439752e-01
33749,2.506459e+00
33750,4.001121e-01
33751,4.217674e-01
33752,6.396264e-01
33753,2.512612e-01
33754,7.375720e-01
33755,1.396365e+00
33756,9.969744e-02
33757,2.588631e-01
33758,1.607978e+00
33759,4.754565e-01
33760,8.136578e-01
33761,3.342658e-01
33762,1.296272e-01
33763,2.142109e-01
33764,6.653738e-01
33765,3.957548e-01
33766,2.699665e-01
33767,2.546586e-01
33768,9.460047e-03
33769,2.402759e-03
33770,7.358363e-01
33771,2.281152e-03
33772,1.985339e-03
33773,3.850966e-01
33774,1.541514e+00
33775,8.199143e-01
33776,1.464066e+00
33777,2.114058e-03
33778,9.015155e-01
33779,4.019806e-01
33780,5.529285e-01
33781,3.380693e-01
33782,5.115683e-01
33783,2.339313e+00
33784,1.037796e-01
33785,4.003746e-02
33786,1.437792e+00
33787,3.684373e-02
33788,6.853550e-01
33789,3.247498e-01
33790,1.286035e-02
33791,7.605830e-01
33792,1.813305e-03
33793,7.028738e-01
33794,1.394392e+00
33795,2.586570e-01
33796,4.445730e-01
33797,6.942048e-03
33798,1.248077e+00
33799,5.048377e-01
33800,7.998168e-01
33801,7.934700e-01
33802,1.110586e-02
33803,4.882487e-01
33804,5.238011e-01
33805,2.460837e-01
33806,1.045999e+00
33807,1.052913e+00
33808,6.560448e-01
33809,1.161182e+00
33810,5.426505e-01
33811,7.509084e-01
33812,1.215968e+00
33813,2.106423e-03
33814,2.527757e-02
33815,1.030079e-03
33816,1.226706e+00
33817,6.741051e-01
33818,1.495421e+00
33819,2.005092e+00
33820,1.653743e-03
33821,4.309166e-01
33822,3.888157e-02
33823,4.197278e-01
33824,5.735091e-01
33825,9.884645e-01
33826,3.922379e-01
33827,1.345328e-03
33828,3.954859e-01
33829,1.463222e-03
33830,7.134285e-01
33831,9.489250e-01
33832,2.522533e-01
33833,7.361033e-01
33834,4.571272e-01
33835,5.075522e-01
33836,1.955747e-01
33837,4.025651e-01
33838,3.810152e-01
33839,8.639209e-01
33840,7.709741e-01
33841,5.482390e-01
33842,3.588774e-01
33843,4.001295e-02
33844,3.991868e-01
33845,1.840800e-03
33846,6.506726e-04
33847,4.120033e-01
33848,5.825774e-01
33849,8.420740e-01
33850,1.244394e+00
33851,3.506049e-03
33852,8.380082e-04
33853,7.887478e-01
33854,2.711331e-03
33855,7.092163e-03
33856,2.456601e+00
33857,1.973314e-03
33858,8.341988e-01
33859,1.560053e+00
33860,4.897820e-01
33861,3.533650e-01
33862,5.395326e-01
33863,6.901327e-03
33864,5.637681e-01
33865,2.480834e-01
33866,3.677546e-01
33867,2.036128e-01
33868,4.330573e-01
33869,1.695921e-01
33870,2.491850e+00
33871,6.227967e-01
33872,2.361434e-03
33873,1.131562e-01
33874,1.324919e+00
33875,1.317067e-03
33876,1.163377e+00
33877,2.930079e-01
33878,1.962847e+00
33879,1.302941e+00
33880,1.561051e+00
33881,1.934641e+00
33882,4.781637e-04
33883,4.209788e-02
33884,1.003723e-01
33885,2.322333e-03
33886,2.029337e-02
33887,1.242679e+00
33888,2.185901e-01
33889,2.529075e-01
33890,1.986297e+00
33891,2.514475e-01
33892,8.290309e-01
33893,3.435824e-01
33894,1.302964e-01
33895,4.542638e-01
33896,2.743480e-03
33897,9.221886e-01
33898,5.630249e-02
33899,1.684244e+00
33900,1.229831e-03
33901,5.990604e-01
33902,1.676778e+00
33903,3.997400e-01
33904,5.666906e-01
33905,1.195662e-01
33906,1.467453e-03
33907,4.965769e-01
33908,4.085116e-02
33909,6.035451e-01
33910,2.791533e-01
33911,8.429786e-01
33912,1.478205e-01
33913,6.084534e-01
33914,1.485181e-01
33915,2.785854e-01
33916,2.313310e+00
33917,2.888119e-01
33918,5.537098e-02
33919,1.368547e-01
33920,2.032412e-01
33921,4.561321e-01
33922,2.616954e-04
33923,1.744695e+00
33924,3.308231e-03
33925,1.018508e+00
33926,4.245692e-01
33927,1.395806e-03
33928,6.698296e-01
33929,1.559836e-03
33930,2.483322e-01
33931,1.312705e+00
33932,1.117097e+00
33933,7.710250e-02
33934,8.983031e-01
33935,5.582297e-01
33936,1.646982e+00
33937,8.596406e-01
33938,5.603394e-01
33939,8.130572e-01
33940,6.772229e-01
33941,4.301161e-01
33942,1.335668e+00
33943,5.661754e-01
33944,6.562066e-02
33945,2.239231e-03
33946,5.835775e-01
33947,1.690463e+00
33948,6.885857e-01
33949,9.902145e-01
33950,2.246069e+00
33951,2.551467e-01
33952,6.398686e-01
33953,1.316035e-02
33954,1.384727e-03
33955,2.570386e-01
33956,1.653743e-03
33957,8.558296e-02
33958,1.768815e+00
33959,1.686531e-03
33960,8.459435e-01
33961,1.310701e-03
33962,1.718426e-02
33963,1.033394e-02
33964,3.597385e-01
33965,3.757047e-01
33966,8.281014e-01
33967,1.640615e+00
33968,1.474105e-01
33969,2.162320e-01
33970,8.160620e-01
33971,1.150085e+00
33972,4.467001e-01
33973,5.115607e-01
33974,7.148937e-01
33975,2.205675e-01
33976,4.171652e-01
33977,1.811171e+00
33978,1.447457e-03
33979,3.804467e-01
33980,5.495849e-01
33981,1.101656e+00
33982,7.197307e-01
33983,4.208927e-01
33984,5.279590e-01
33985,3.453755e-01
33986,6.993390e-01
33987,3.416504e-01
33988,1.427502e-03
33989,1.003930e+00
33990,2.719801e-01
33991,1.034427e-01
33992,2.203520e+00
33993,3.390952e-02
33994,2.565962e-02
33995,2.492018e+00
33996,5.995973e-03
33997,1.876140e+00
33998,1.469820e+00
33999,2.678161e-02
34000,1.421768e-01
34001,1.235607e+00
34002,1.905822e+00
34003,2.268465e-03
34004,3.802373e-01
34005,5.662975e-01
34006,3.387706e-01
34007,4.653385e-01
34008,2.082834e+00
34009,3.089604e-02
34010,2.742934e-01
34011,4.155305e-01
34012,7.003784e-01
34013,1.404582e+00
34014,8.473228e-01
34015,8.253034e-01
34016,2.747294e-01
34017,6.539175e-02
34018,1.456035e-03
34019,2.126540e+00
34020,9.687604e-01
34021,7.110982e-02
34022,1.255862e+00
34023,1.213739e+00
34024,3.946099e-01
34025,7.931953e-01
34026,5.138188e-01
34027,2.821670e-02
34028,1.412181e+00
34029,3.739065e-01
34030,7.282607e-01
34031,2.344750e+00
34032,1.689106e+00
34033,5.692640e-01
34034,2.090911e-01
34035,4.301681e-01
34036,8.212702e-01
34037,9.772285e-02
34038,1.626356e-01
34039,1.888315e+00
34040,9.923599e-04
34041,9.379362e-01
34042,2.167861e-01
34043,5.645904e-01
34044,1.729928e-01
34045,8.253989e-01
34046,5.015503e-01
34047,7.975643e-02
34048,4.521465e-01
34049,1.579576e-03
34050,8.863116e-01
34051,4.732661e-01
34052,1.090212e+00
34053,3.105022e-02
34054,5.490150e-01
34055,1.198182e-02
34056,2.053313e-01
34057,4.309479e-02
34058,1.506489e+00
34059,1.637803e-01
34060,4.056021e-01
34061,8.705994e-02
34062,1.996657e-02
34063,8.407388e-01
34064,2.085335e-03
34065,5.478915e-01
34066,1.429446e-03
34067,6.219934e-01
34068,9.158730e-01
34069,1.057465e+00
34070,4.730834e-01
34071,3.845946e-01
34072,1.316877e-03
34073,5.700783e-01
34074,1.920498e-03
34075,5.235835e-02
34076,1.135760e-01
34077,1.195440e+00
34078,4.678086e-01
34079,6.483208e-03
34080,5.524381e-01
34081,5.121568e-01
34082,4.245052e-01
34083,5.458465e-01
34084,7.171084e-01
34085,3.853675e-01
34086,2.253762e+00
34087,9.614987e-01
34088,5.332527e-01
34089,7.676269e-01
34090,1.837404e+00
34091,1.252170e+00
34092,1.083376e-03
34093,1.845302e-03
34094,2.126590e-03
34095,1.564271e+00
34096,1.473153e+00
34097,1.043977e-03
34098,1.268653e-02
34099,2.601950e-03
34100,4.018099e-01
34101,1.933917e+00
34102,3.613703e-01
34103,1.834702e-02
34104,3.957213e-01
34105,3.170615e-01
34106,3.754694e-01
34107,2.676164e-01
34108,8.113521e-01
34109,6.647662e-02
34110,3.982718e-01
34111,1.661139e+00
34112,8.178928e-01
34113,3.937971e-01
34114,5.417737e-01
34115,4.663016e-01
34116,6.424023e-01
34117,3.223104e-01
34118,2.676887e-04
34119,1.438669e+00
34120,9.720598e-01
34121,5.898162e-01
34122,2.775181e-01
34123,1.254086e+00
34124,1.265113e+00
34125,1.188316e+00
34126,7.687401e-01
34127,6.214173e-01
34128,1.129804e+00
34129,5.180845e-02
34130,3.822961e-02
34131,2.463581e+00
34132,4.050924e-01
34133,2.258808e-01
34134,4.051149e-01
34135,4.454518e-01
34136,2.901342e-01
34137,1.323110e+00
34138,6.926593e-01
34139,9.601957e-01
34140,9.595537e-01
34141,2.149120e+00
34142,1.363902e+00
34143,1.126409e-01
34144,5.222133e-01
34145,3.518904e-01
34146,1.162669e-02
34147,7.113528e-01
34148,4.730194e-03
34149,1.679211e-03
34150,3.052196e-03
34151,3.943341e-01
34152,6.638901e-01
34153,7.045455e-01
34154,2.616954e-04
34155,1.065930e+00
34156,1.420633e+00
34157,6.409656e-01
34158,1.225310e-03
34159,6.881169e-01
34160,3.123230e-01
34161,1.930398e+00
34162,8.796426e-01
34163,1.353254e-02
34164,8.062435e-01
34165,3.366013e-04
34166,1.317795e+00
34167,2.296066e-01
34168,2.977931e-01
34169,8.449728e-01
34170,7.225930e-01
34171,9.447583e-01
34172,7.165316e-02
34173,1.405794e+00
34174,1.492342e+00
34175,7.217874e-01
34176,5.090975e-01
34177,1.075995e+00
34178,1.618168e-03
34179,1.503610e+00
34180,8.342089e-01
34181,4.856685e-02
34182,1.579576e-03
34183,6.488956e-01
34184,6.598547e-01
34185,8.503358e-01
34186,2.608838e-01
34187,6.441780e-01
34188,3.339365e-01
34189,4.761681e-02
34190,5.447745e-02
34191,7.303802e-01
34192,8.795812e-01
34193,1.346528e+00
34194,6.845085e-01
34195,1.062302e-01
34196,2.397605e-01
34197,7.429659e-01
34198,7.020764e-01
34199,1.497602e+00
34200,1.239541e+00
34201,1.622472e-02
34202,6.896631e-02
34203,9.963625e-01
34204,5.264713e-02
34205,9.586463e-01
34206,2.023265e-02
34207,1.542354e+00
34208,1.438753e-01
34209,2.108212e-01
34210,1.930804e-01
34211,6.475868e-01
34212,2.805399e-03
34213,1.261890e+00
34214,1.772464e+00
34215,1.132075e+00
34216,3.827219e-01
34217,6.855427e-01
34218,2.972752e-01
34219,1.478222e+00
34220,2.113301e-01
34221,2.663036e-03
34222,3.480546e-01
34223,1.754910e+00
34224,6.134105e-01
34225,9.825882e-01
34226,4.582995e-01
34227,6.682700e-01
34228,8.827599e-02
34229,2.163180e+00
34230,1.345328e-03
34231,2.412089e-01
34232,7.357985e-01
34233,4.217616e-01
34234,2.354836e-01
34235,1.085560e+00
34236,1.294733e+00
34237,3.312394e-02
34238,4.017649e-01
34239,2.717040e+00
34240,1.613224e-03
34241,1.443736e+00
34242,3.765007e-01
34243,3.833255e-03
34244,4.782366e-01
34245,3.652526e-01
34246,2.481247e-01
34247,4.798680e-01
34248,1.317067e-03
34249,1.336146e+00
34250,8.839120e-02
34251,1.077495e+00
34252,5.595097e-01
34253,1.804484e+00
34254,4.584784e-01
34255,1.023343e+00
34256,8.604917e-01
34257,4.457231e-01
34258,1.752472e-01
34259,4.453644e-01
34260,9.466096e-03
34261,6.748871e-02
34262,3.313597e-01
34263,1.014562e-02
34264,3.200554e-01
34265,1.077005e+00
34266,4.859657e-02
34267,2.531605e-02
34268,6.264618e-01
34269,9.726580e-01
34270,6.311904e-01
34271,9.848839e-01
34272,4.799624e-01
34273,1.125075e+00
34274,8.035213e-01
34275,5.979658e-01
34276,3.342118e-01
34277,2.056275e-03
34278,9.672312e-01
34279,1.888029e+00
34280,1.673676e-01
34281,8.169784e-01
34282,8.523165e-01
34283,9.687043e-01
34284,6.949508e-01
34285,2.929944e-01
34286,3.653660e-01
34287,6.816301e-01
34288,3.204188e-01
34289,1.596910e-03
34290,8.255320e-01
34291,1.586432e-01
34292,1.723992e-02
34293,1.600860e+00
34294,5.357603e-01
34295,1.232907e+00
34296,5.567761e-03
34297,4.647240e-01
34298,5.325799e-01
34299,8.657616e-03
34300,4.374254e-01
34301,4.428691e-01
34302,4.234973e-01
34303,1.117962e+00
34304,4.272940e-01
34305,2.055962e+00
34306,2.154259e-01
34307,1.480053e-03
34308,5.062592e-01
34309,2.150797e-01
34310,1.335439e+00
34311,8.823941e-01
34312,5.261543e-01
34313,3.965644e-01
34314,8.568139e-01
34315,1.363725e+00
34316,8.628069e-01
34317,3.120075e-02
34318,1.872911e-03
34319,5.506020e-01
34320,1.599302e+00
34321,4.894163e-01
34322,3.348044e-01
34323,9.661755e-01
34324,1.895850e+00
34325,5.931030e-01
34326,3.679990e-01
34327,1.147663e+00
34328,6.686808e-02
34329,2.579881e-03
34330,1.159796e+00
34331,1.066657e+00
34332,1.670123e-03
34333,1.023617e+00
34334,3.412505e-01
34335,1.564755e-02
34336,6.564109e-01
34337,2.255665e+00
34338,9.804342e-02
34339,6.967771e-01
34340,2.872047e-01
34341,4.747059e-01
34342,3.657168e-01
34343,1.552425e+00
34344,6.260143e-01
34345,7.374648e-01
34346,6.131275e-01
34347,3.147356e-01
34348,1.843218e-01
34349,8.315473e-01
34350,1.461756e-01
34351,4.390908e-02
34352,2.252348e-01
34353,1.043685e+00
34354,4.802743e-02
34355,6.503394e-01
34356,1.379805e+00
34357,1.619336e-03
34358,1.005924e+00
34359,1.344808e+00
34360,7.071141e-01
34361,5.819099e-02
34362,1.480053e-03
34363,8.514093e-01
34364,4.056731e-03
34365,2.064759e-03
34366,1.533854e+00
34367,7.217247e-01
34368,6.937668e-01
34369,2.466509e-03
34370,7.047234e-01
34371,7.609461e-01
34372,9.564088e-04
34373,2.962261e-02
34374,1.716150e+00
34375,2.416323e+00
34376,5.580912e-01
34377,3.202444e-01
34378,1.437351e-02
34379,1.317067e-03
34380,1.382002e-03
34381,1.275754e+00
34382,1.282686e+00
34383,1.062424e+00
34384,1.056568e-03
34385,1.618195e-03
34386,4.973956e-01
34387,1.197074e+00
34388,2.989174e-01
34389,5.330491e-01
34390,1.494106e+00
34391,3.056543e-01
34392,6.661270e-01
34393,2.096332e+00
34394,1.518568e+00
34395,1.026788e+00
34396,8.191234e-02
34397,1.680792e-03
34398,5.545568e-01
34399,6.447970e-01
34400,4.661676e-01
34401,1.707969e+00
34402,3.431457e-01
34403,9.818462e-01
34404,4.154138e-01
34405,1.503133e-03
34406,9.258401e-01
34407,7.294147e-03
34408,4.434736e-02
34409,2.945497e-01
34410,1.579576e-03
34411,1.658686e-03
34412,2.385734e-01
34413,2.017939e-03
34414,3.399306e-01
34415,4.764057e-01
34416,2.363913e+00
34417,1.065628e-02
34418,4.405481e-01
34419,8.823836e-01
34420,3.593156e-01
34421,4.713753e-04
34422,3.673764e-02
34423,1.148343e+00
34424,7.166868e-01
34425,1.378198e+00
34426,8.438100e-02
34427,8.939628e-01
34428,3.332970e-01
34429,1.007933e-02
34430,9.658586e-01
34431,3.824491e-02
34432,8.723360e-02
34433,1.205931e+00
34434,1.587840e-01
34435,9.432832e-03
34436,1.440931e+00
34437,1.056536e-01
34438,8.327788e-01
34439,1.999186e+00
34440,4.422910e-02
34441,1.063452e+00
34442,1.094833e+00
34443,9.454910e-03
34444,1.005045e+00
34445,1.812901e+00
34446,1.594146e+00
34447,2.138402e+00
34448,1.755467e+00
34449,1.098623e+00
34450,2.701341e-01
34451,3.045723e-01
34452,7.511660e-01
34453,1.160630e+00
34454,2.682216e-03
34455,5.803687e-01
34456,3.269131e-01
34457,1.708599e-03
34458,3.533342e-02
34459,5.322876e-01
34460,9.850562e-01
34461,8.116065e-01
34462,2.243401e+00
34463,2.095064e+00
34464,6.902143e-01
34465,1.783555e+00
34466,6.593778e-04
34467,4.459594e-01
34468,3.811123e-01
34469,1.451022e-02
34470,1.713760e-01
34471,2.066779e-01
34472,3.055880e+00
34473,2.629175e-01
34474,1.316515e-03
34475,2.231134e-03
34476,5.069765e-01
34477,1.049085e+00
34478,1.463761e-03
34479,4.670310e-01
34480,1.199334e+00
34481,2.141575e-02
34482,1.701879e+00
34483,2.456542e-01
34484,5.382768e-01
34485,6.337791e-01
34486,5.857930e-02
34487,1.340712e+00
34488,9.977338e-02
34489,6.050626e-01
34490,2.269374e-01
34491,2.033477e+00
34492,1.689897e+00
34493,1.822091e-01
34494,3.837971e-02
34495,3.978203e-01
34496,1.975301e-03
34497,6.272681e-01
34498,5.081875e-01
34499,1.033229e-03
34500,1.020244e-01
34501,1.459588e-03
34502,2.542949e-03
34503,3.241324e-01
34504,1.595767e-03
34505,3.808962e-01
34506,6.887911e-01
34507,1.251508e+00
34508,6.594387e-01
34509,4.861288e-01
34510,1.184732e+00
34511,1.705331e-01
34512,1.687559e-03
34513,3.352569e-01
34514,1.048367e+00
34515,6.059017e-01
34516,2.788545e-01
34517,1.065264e+00
34518,1.138379e+00
34519,3.801261e-01
34520,3.941190e-03
34521,1.299659e-02
34522,3.058849e-01
34523,1.418108e-03
34524,4.602523e-01
34525,1.197732e+00
34526,4.755364e-01
34527,5.526375e-02
34528,1.637957e+00
34529,5.224421e-01
34530,2.301018e-03
34531,7.565671e-01
34532,1.453824e+00
34533,5.626601e-01
34534,5.386014e-01
34535,8.644134e-01
34536,7.563731e-01
34537,3.721790e-01
34538,2.468956e-03
34539,1.156128e+00
34540,7.611705e-01
34541,6.834554e-01
34542,1.453687e+00
34543,3.942938e-01
34544,2.240112e-03
34545,6.315314e-01
34546,4.382515e-01
34547,2.052619e-01
34548,8.032834e-02
34549,9.301508e-01
34550,9.220374e-01
34551,2.369047e-01
34552,1.273035e+00
34553,1.954967e-01
34554,1.256812e+00
34555,2.494258e-03
34556,5.053336e-01
34557,6.029320e-01
34558,1.246772e+00
34559,1.073985e+00
34560,7.967709e-01
34561,4.178403e-03
34562,6.036888e-01
34563,2.609144e-02
34564,1.816622e+00
34565,4.551479e-01
34566,2.093022e-03
34567,5.011615e-01
34568,9.792641e-01
34569,3.378672e-01
34570,7.778708e-01
34571,1.605629e+00
34572,8.275408e-01
34573,2.093896e-01
34574,5.499366e-03
34575,1.073606e+00
34576,1.458441e-03
34577,3.285665e-01
34578,1.192262e+00
34579,1.444349e-02
34580,1.326799e+00
34581,8.709558e-01
34582,3.643011e-01
34583,1.186809e-02
34584,7.533598e-01
34585,5.990928e-01
34586,3.157064e-02
34587,1.414835e-01
34588,1.981022e-02
34589,2.441876e-03
34590,6.625367e-01
34591,5.088764e-02
34592,3.467489e-01
34593,9.554201e-01
34594,6.074298e-01
34595,7.611465e-01
34596,2.616954e-04
34597,2.782557e-03
34598,4.386075e-01
34599,1.035738e-02
34600,3.159500e-01
34601,1.488033e+00
34602,1.875111e-03
34603,1.182315e-03
34604,1.292971e-01
34605,4.643937e-01
34606,6.656005e-01
34607,2.986952e-01
34608,1.483005e+00
34609,7.627963e-01
34610,4.054242e-01
34611,9.747980e-01
34612,1.260058e+00
34613,1.267940e+00
34614,4.050793e-01
34615,3.151723e-02
34616,1.362216e-01
34617,2.867999e-01
34618,2.467780e-01
34619,3.532360e-01
34620,2.195399e+00
34621,1.638932e-03
34622,1.135352e-01
34623,8.901014e-01
34624,8.473496e-04
34625,3.052701e-01
34626,5.937092e-01
34627,1.257950e+00
34628,3.602919e-01
34629,5.408477e-01
34630,3.687150e-02
34631,1.816728e-03
34632,1.380311e+00
34633,3.808551e-01
34634,5.089982e-01
34635,4.176620e-01
34636,1.065317e+00
34637,1.500344e+00
34638,1.503386e-01
34639,1.355708e+00
34640,2.769639e-01
34641,1.367531e+00
34642,9.583467e-01
34643,2.833976e-01
34644,4.806548e-01
34645,1.165967e+00
34646,1.145969e+00
34647,8.237461e-03
34648,4.488486e-01
34649,6.317065e-01
34650,8.260105e-01
34651,1.991472e+00
34652,1.493104e-03
34653,1.416663e-01
34654,5.809146e-01
34655,2.414555e-03
34656,7.998468e-01
34657,6.444704e-01
34658,1.456982e+00
34659,2.112852e-02
34660,1.929441e-03
34661,9.801488e-02
34662,7.118290e-01
34663,7.279699e-01
34664,7.806174e-01
34665,3.745106e-01
34666,1.437884e+00
34667,6.993172e-01
34668,7.297783e-03
34669,1.246784e+00
34670,1.385325e-03
34671,5.306629e-01
34672,1.484525e-03
34673,7.602855e-01
34674,2.417918e+00
34675,5.952839e-01
34676,4.458169e-01
34677,8.198844e-01
34678,1.545963e-03
34679,4.644071e-01
34680,8.746625e-01
34681,1.296398e-03
34682,2.742790e-01
34683,4.458892e-01
34684,4.108595e-01
34685,1.690015e-01
34686,5.498075e-01
34687,1.336722e-03
34688,2.834235e-01
34689,5.521005e-01
34690,3.360128e-01
34691,1.917727e-01
34692,9.428792e-01
34693,1.091470e-03
34694,5.545585e-04
34695,2.319158e-01
34696,1.321903e-01
34697,2.412786e-02
34698,9.781612e-01
34699,1.082878e+00
34700,9.535515e-01
34701,3.748230e-01
34702,2.088624e-01
34703,6.595085e-01
34704,3.542401e-01
34705,1.505939e+00
34706,2.166472e-03
34707,5.122680e-01
34708,9.036281e-02
34709,3.091606e-01
34710,1.302267e-01
34711,1.785261e-03
34712,7.047855e-01
34713,1.092864e+00
34714,2.317046e-01
34715,3.804024e-01
34716,1.236174e-03
34717,1.656735e+00
34718,1.779810e+00
34719,1.668277e-01
34720,5.443382e-01
34721,1.560872e+00
34722,7.950822e-01
34723,1.013131e-01
34724,1.034898e-01
34725,3.255834e-03
34726,3.472542e-01
34727,2.623203e-01
34728,3.828385e-01
34729,3.671136e-01
34730,1.472887e-01
34731,1.203576e+00
34732,1.013486e+00
34733,1.778775e-01
34734,4.360860e-01
