ID,Prediction
32372,1.9463
32373,1.424
32374,0.21988
32375,0.97584
32376,0.85109
32377,1.2835
32378,0.85585
32379,0.12884
32380,0.0018812
32381,-0.42766
32382,-0.10184
32383,1.1231
32384,0.40041
32385,1.0421
32386,-0.10327
32387,0.37689
32388,0.86678
32389,-0.072918
32390,0.31422
32391,0.51686
32392,0.56797
32393,1.0361
32394,0.82552
32395,-0.21867
32396,-0.064824
32397,0.07154
32398,-0.15655
32399,1.4119
32400,-0.025028
32401,0.50598
32402,0.71077
32403,1.0238
32404,0.51621
32405,0.10623
32406,0.38955
32407,0.34887
32408,0.34982
32409,0.58332
32410,1.4383
32411,1.0716
32412,0.95299
32413,1.4518
32414,0.90207
32415,0.24882
32416,1.3545
32417,0.80111
32418,0.53825
32419,0.14346
32420,1.0459
32421,0.91077
32422,0.99621
32423,1.7046
32424,0.02352
32425,1.152
32426,0.87828
32427,0.38441
32428,0.14344
32429,0.42371
32430,1.6616
32431,1.061
32432,1.4099
32433,1.6509
32434,-0.22033
32435,0.46858
32436,1.7
32437,-0.058841
32438,0.17523
32439,0.24517
32440,0.74401
32441,0.23225
32442,0.86854
32443,-0.014265
32444,0.23228
32445,1.1562
32446,0.86812
32447,1.0678
32448,-0.33697
32449,0.542
32450,-0.17803
32451,1.5432
32452,-0.17764
32453,0.31001
32454,0.37348
32455,0.1688
32456,0.29315
32457,0.56397
32458,0.53455
32459,1.4527
32460,0.47979
32461,0.14268
32462,0.34083
32463,0.66613
32464,0.70941
32465,0.2191
32466,0.13198
32467,0.083491
32468,1.114
32469,1.8157
32470,0.37277
32471,0.67778
32472,0.79151
32473,-0.18741
32474,0.33547
32475,0.38928
32476,1.2959
32477,0.48944
32478,0.46248
32479,-0.42921
32480,0.2992
32481,0.32078
32482,0.41503
32483,-0.26804
32484,0.16202
32485,-0.1355
32486,0.63453
32487,0.9062
32488,0.54065
32489,0.42739
32490,0.12197
32491,0.1751
32492,0.39354
32493,-0.46352
32494,1.284
32495,1.291
32496,1.2481
32497,1.3759
32498,0.77239
32499,1.5991
32500,1.0753
32501,1.5569
32502,-0.2983
32503,1.1526
32504,0.097631
32505,0.4595
32506,0.4043
32507,1.2157
32508,0.56693
32509,0.44072
32510,0.58968
32511,1.7147
32512,1.1842
32513,0.87214
32514,0.42479
32515,0.96796
32516,0.15043
32517,0.32406
32518,0.97984
32519,1.4742
32520,1.5791
32521,0.54058
32522,0.37723
32523,0.60741
32524,0.24194
32525,1.136
32526,0.64927
32527,0.4768
32528,1.5429
32529,0.18927
32530,0.54166
32531,1.325
32532,1.6777
32533,1.4368
32534,0.88499
32535,1.6099
32536,0.89875
32537,1.1909
32538,-0.032202
32539,0.3055
32540,1.1081
32541,0.91157
32542,0.77948
32543,0.38165
32544,0.31502
32545,0.24501
32546,0.017644
32547,0.11649
32548,0.13942
32549,0.20011
32550,0.35466
32551,1.5539
32552,1.1138
32553,-0.057337
32554,-0.20814
32555,1.7331
32556,0.38761
32557,1.3625
32558,0.011121
32559,0.20712
32560,1.0449
32561,1.9459
32562,0.24569
32563,0.030859
32564,0.19302
32565,1.6733
32566,0.62194
32567,1.1312
32568,0.78561
32569,0.23627
32570,-0.050239
32571,1.3398
32572,0.17453
32573,0.74891
32574,1.5692
32575,0.0074266
32576,0.49046
32577,0.96182
32578,-0.0040039
32579,0.10667
32580,1.0254
32581,0.28422
32582,0.75815
32583,1.36
32584,0.22055
32585,0.09576
32586,0.68968
32587,1.189
32588,1.0115
32589,-0.085792
32590,1.6674
32591,0.26566
32592,0.37271
32593,0.84534
32594,0.36256
32595,1.2237
32596,0.28007
32597,0.061327
32598,0.25858
32599,-0.090182
32600,0.31916
32601,0.0045232
32602,0.77465
32603,1.3366
32604,0.68939
32605,0.3142
32606,1.1581
32607,1.3307
32608,1.5834
32609,-0.29854
32610,0.39513
32611,-0.06618
32612,0.68383
32613,0.71664
32614,0.33129
32615,0.85557
32616,0.81158
32617,0.3349
32618,0.48833
32619,0.085106
32620,0.34021
32621,1.3853
32622,1.1938
32623,1.5905
32624,1.262
32625,0.63381
32626,0.7009
32627,0.03114
32628,-0.19699
32629,1.0667
32630,1.259
32631,0.22905
32632,0.44902
32633,1.7359
32634,-0.39053
32635,0.79188
32636,0.22565
32637,1.0496
32638,1.155
32639,-0.11748
32640,0.14533
32641,1.4063
32642,-0.17328
32643,0.19552
32644,1.2281
32645,0.47559
32646,1.6135
32647,0.78102
32648,0.30334
32649,0.36004
32650,0.1002
32651,0.49589
32652,1.5377
32653,0.43514
32654,0.80817
32655,1.6634
32656,-0.18302
32657,-0.31023
32658,1.0053
32659,0.78748
32660,0.87889
32661,0.78704
32662,0.69556
32663,0.8985
32664,1.0468
32665,0.03408
32666,0.39938
32667,0.22956
32668,-0.078383
32669,0.74453
32670,0.58109
32671,0.17516
32672,0.12208
32673,0.49545
32674,0.40134
32675,0.08993
32676,1.5895
32677,0.40662
32678,1.1135
32679,0.46445
32680,-0.030721
32681,1.5576
32682,0.29254
32683,1.207
32684,0.017178
32685,0.29936
32686,0.74275
32687,0.48367
32688,0.91536
32689,0.95941
32690,0.21748
32691,0.42327
32692,0.17851
32693,0.99106
32694,0.72238
32695,0.90575
32696,0.31039
32697,0.47529
32698,1.7397
32699,0.98896
32700,1.027
32701,-0.20846
32702,0.26266
32703,0.013441
32704,0.2197
32705,0.85413
32706,-0.018181
32707,0.2415
32708,0.56674
32709,0.16019
32710,1.3652
32711,-0.019743
32712,0.59985
32713,1.5574
32714,1.4085
32715,1.7909
32716,0.85265
32717,0.61053
32718,0.24547
32719,0.63377
32720,0.92899
32721,-0.018732
32722,0.17794
32723,1.2805
32724,0.26142
32725,-0.32316
32726,-0.056709
32727,0.49119
32728,0.048593
32729,0.40707
32730,-0.11699
32731,0.58109
32732,0.63273
32733,1.3011
32734,1.1518
32735,-0.046226
32736,0.089138
32737,0.11012
32738,0.28872
32739,1.3829
32740,0.90961
32741,0.15217
32742,0.5299
32743,-0.11759
32744,0.40925
32745,0.50204
32746,1.2084
32747,0.47589
32748,0.8622
32749,1.1467
32750,0.18084
32751,1.3333
32752,0.64031
32753,0.62786
32754,0.56928
32755,1.3163
32756,1.7612
32757,-0.1098
32758,-0.064167
32759,0.90841
32760,-0.14515
32761,0.54934
32762,0.86058
32763,0.66092
32764,1.6698
32765,0.84001
32766,0.76489
32767,0.65344
32768,0.77325
32769,0.62658
32770,1.8635
32771,-0.10378
32772,0.48859
32773,0.31729
32774,0.53294
32775,1.3467
32776,1.4909
32777,-0.058388
32778,1.8332
32779,1.6304
32780,0.46651
32781,0.61529
32782,-0.085751
32783,0.71113
32784,0.6647
32785,0.032945
32786,1.7013
32787,-0.18911
32788,0.68975
32789,-0.037313
32790,0.17003
32791,1.236
32792,0.77198
32793,1.0359
32794,0.97166
32795,0.86979
32796,-0.066164
32797,0.4745
32798,-0.1135
32799,0.44964
32800,0.15854
32801,0.052012
32802,0.69873
32803,0.78239
32804,0.048421
32805,0.63179
32806,1.0789
32807,0.45329
32808,0.26806
32809,1.528
32810,0.7302
32811,-0.12538
32812,0.32585
32813,1.4616
32814,-0.36519
32815,0.88537
32816,0.1058
32817,1.3727
32818,0.55282
32819,0.48006
32820,-0.16328
32821,1.09
32822,0.99195
32823,0.36618
32824,0.3476
32825,0.25187
32826,0.15687
32827,1.7767
32828,1.1488
32829,1.3505
32830,1.2677
32831,0.040881
32832,0.016111
32833,0.14708
32834,-0.019074
32835,-0.11518
32836,0.92699
32837,0.76346
32838,1.1723
32839,0.055463
32840,0.74257
32841,-0.15837
32842,0.35604
32843,0.5179
32844,1.0744
32845,-0.079439
32846,-0.28101
32847,-0.085191
32848,-0.046559
32849,1.3875
32850,-0.17307
32851,1.5348
32852,0.14799
32853,0.80398
32854,1.528
32855,1.0187
32856,0.071797
32857,-0.25934
32858,1.4332
32859,-0.40529
32860,0.23247
32861,-0.039718
32862,-0.12392
32863,0.89141
32864,-0.017749
32865,0.87701
32866,1.041
32867,0.10332
32868,0.31527
32869,1.3478
32870,-0.11595
32871,0.95248
32872,-0.10438
32873,-0.05698
32874,1.125
32875,1.4219
32876,0.81799
32877,-0.3351
32878,-0.37033
32879,1.1974
32880,0.23519
32881,0.37335
32882,1.2033
32883,0.93925
32884,1.0265
32885,0.20283
32886,0.27961
32887,0.9892
32888,-0.23551
32889,0.024469
32890,0.38997
32891,0.092229
32892,1.3145
32893,-0.37724
32894,2.0679
32895,0.63369
32896,0.094415
32897,1.7183
32898,0.71622
32899,1.5961
32900,0.76611
32901,0.11289
32902,1.382
32903,0.75226
32904,1.0768
32905,1.4561
32906,0.5815
32907,-0.10263
32908,-0.078915
32909,0.23858
32910,0.83821
32911,1.4567
32912,1.4621
32913,0.415
32914,0.57382
32915,0.8864
32916,2.0144
32917,0.5868
32918,1.4057
32919,0.30884
32920,0.030466
32921,0.95525
32922,0.33636
32923,0.5697
32924,0.58225
32925,0.53952
32926,0.42791
32927,0.5381
32928,0.11677
32929,0.77317
32930,0.90312
32931,0.16343
32932,0.43871
32933,1.3805
32934,1.0897
32935,0.10648
32936,0.50263
32937,0.26247
32938,0.65414
32939,1.7256
32940,1.0846
32941,0.65327
32942,1.4418
32943,0.32037
32944,0.72258
32945,0.75734
32946,-0.26168
32947,0.071792
32948,-0.22656
32949,0.51364
32950,0.46354
32951,0.42419
32952,0.7846
32953,0.74515
32954,0.40249
32955,0.31952
32956,0.6622
32957,1.3717
32958,0.59193
32959,0.41794
32960,0.88614
32961,0.49952
32962,0.63848
32963,0.75729
32964,0.53926
32965,0.74917
32966,0.00026173
32967,-0.09636
32968,1.3778
32969,0.049644
32970,0.218
32971,0.17529
32972,1.4391
32973,0.82852
32974,0.41132
32975,-0.15186
32976,0.73326
32977,0.20711
32978,0.077715
32979,0.80137
32980,0.25932
32981,-0.1504
32982,1.0611
32983,-0.029587
32984,0.57968
32985,-0.036734
32986,0.86885
32987,0.90274
32988,1.0963
32989,0.42028
32990,0.61416
32991,0.029721
32992,1.0717
32993,1.3715
32994,0.52787
32995,0.70661
32996,0.13631
32997,0.11525
32998,1.1342
32999,0.42255
33000,0.29046
33001,1.4659
33002,1.0649
33003,1.3229
33004,1.3326
33005,0.21851
33006,0.45911
33007,1.129
33008,0.39217
33009,0.39796
33010,0.46818
33011,1.6433
33012,0.29183
33013,0.60798
33014,1.1951
33015,1.0017
33016,0.58014
33017,0.093406
33018,0.49405
33019,1.0815
33020,0.14567
33021,1.0743
33022,0.62085
33023,0.28895
33024,0.41356
33025,-0.01313
33026,0.84109
33027,1.2091
33028,-0.087444
33029,0.75742
33030,-0.18698
33031,1.3193
33032,1.0602
33033,0.63761
33034,0.74299
33035,0.36027
33036,1.0622
33037,0.7361
33038,0.43352
33039,0.25918
33040,1.6252
33041,-0.25122
33042,1.0374
33043,1.2703
33044,0.95336
33045,0.052772
33046,1.1717
33047,1.4589
33048,1.3071
33049,0.8154
33050,1.5624
33051,0.4126
33052,0.2739
33053,0.51061
33054,0.18684
33055,0.10904
33056,0.65593
33057,0.0088195
33058,0.58817
33059,1.3215
33060,0.73189
33061,-0.157
33062,0.42389
33063,0.95178
33064,-0.043324
33065,1.2649
33066,0.28902
33067,0.61053
33068,0.42449
33069,1.0333
33070,0.67912
33071,0.91157
33072,1.0402
33073,0.30262
33074,1.5063
33075,0.56459
33076,1.0085
33077,0.55269
33078,0.27138
33079,0.57094
33080,1.1805
33081,1.3297
33082,0.53457
33083,1.7604
33084,0.50134
33085,-0.26864
33086,0.72766
33087,-0.047674
33088,0.56141
33089,0.156
33090,1.2226
33091,0.87464
33092,0.038361
33093,0.38128
33094,1.119
33095,0.2795
33096,0.47679
33097,0.36043
33098,0.19946
33099,1.3908
33100,0.85963
33101,0.008778
33102,0.88247
33103,0.38882
33104,0.017525
33105,0.96395
33106,-0.029603
33107,0.12637
33108,0.93049
33109,-0.1407
33110,-0.0088242
33111,0.09063
33112,0.15816
33113,0.20518
33114,0.48894
33115,0.036811
33116,1.0601
33117,0.07936
33118,1.1841
33119,0.2121
33120,0.86389
33121,0.01834
33122,0.24209
33123,0.85159
33124,0.32855
33125,0.36448
33126,-0.24309
33127,0.49905
33128,0.24669
33129,1.0202
33130,0.1661
33131,-0.058615
33132,0.31285
33133,-0.32318
33134,1.2061
33135,0.57769
33136,0.86309
33137,1.6351
33138,0.1847
33139,1.5175
33140,1.3016
33141,0.21482
33142,1.577
33143,0.036499
33144,0.68777
33145,0.24328
33146,0.43866
33147,0.95654
33148,0.65782
33149,0.30964
33150,0.2413
33151,-0.16478
33152,0.89226
33153,0.48832
33154,0.97935
33155,0.19439
33156,-0.13323
33157,0.06892
33158,0.055418
33159,0.6659
33160,0.3871
33161,0.6452
33162,-0.38808
33163,0.44046
33164,0.38548
33165,0.44448
33166,1.8133
33167,-0.1637
33168,1.3255
33169,0.079657
33170,0.95629
33171,0.84683
33172,0.045593
33173,1.3135
33174,-0.0054624
33175,0.45638
33176,0.51864
33177,-0.37831
33178,0.86875
33179,0.89944
33180,1.4573
33181,0.7172
33182,0.50031
33183,0.50729
33184,1.5717
33185,0.33914
33186,0.039723
33187,-0.087929
33188,0.30714
33189,1.0476
33190,0.092927
33191,0.45909
33192,1.5784
33193,0.30797
33194,1.1884
33195,1.4259
33196,1.7193
33197,0.91922
33198,-0.0054624
33199,0.44415
33200,0.64257
33201,0.3248
33202,1.0628
33203,0.58607
33204,0.15733
33205,-0.12299
33206,-0.25017
33207,1.4534
33208,0.022273
33209,0.11706
33210,0.08555
33211,0.35785
33212,0.27482
33213,0.088029
33214,0.033884
33215,0.093511
33216,0.14611
33217,0.32308
33218,-0.051047
33219,1.019
33220,0.11595
33221,0.17684
33222,0.48067
33223,1.6089
33224,0.62276
33225,1.3398
33226,1.2209
33227,0.88595
33228,0.054182
33229,0.77846
33230,1.1891
33231,0.029427
33232,0.99122
33233,1.0852
33234,1.276
33235,0.25231
33236,-0.0037235
33237,0.12934
33238,0.54332
33239,1.2465
33240,0.37406
33241,0.44681
33242,0.44238
33243,0.62153
33244,0.97318
33245,1.0587
33246,0.6849
33247,1.5538
33248,1.5883
33249,1.7157
33250,0.036573
33251,0.74186
33252,0.79901
33253,0.66933
33254,-0.36205
33255,1.7299
33256,0.80561
33257,1.6161
33258,1.5633
33259,0.32828
33260,0.47713
33261,0.0092194
33262,0.6154
33263,0.15261
33264,1.7983
33265,0.90126
33266,0.24463
33267,1.5067
33268,0.77231
33269,0.17094
33270,0.91364
33271,0.033594
33272,0.7777
33273,1.5981
33274,0.74227
33275,-0.11167
33276,0.43071
33277,-0.027368
33278,0.99534
33279,0.0040542
33280,0.2456
33281,0.56509
33282,0.65184
33283,1.1343
33284,0.3639
33285,0.10853
33286,0.26931
33287,1.1475
33288,1.1684
33289,1.1056
33290,1.7531
33291,1.2815
33292,1.0383
33293,0.44947
33294,-0.44651
33295,0.78894
33296,0.39583
33297,-0.35448
33298,1.2027
33299,0.25365
33300,-0.11738
33301,-0.34536
33302,1.5479
33303,0.97966
33304,1.0599
33305,0.3989
33306,1.0043
33307,0.67491
33308,0.52774
33309,0.55818
33310,0.50384
33311,0.023312
33312,1.0085
33313,0.97061
33314,1.4946
33315,0.11957
33316,1.1212
33317,-0.074313
33318,0.3278
33319,-0.14178
33320,0.62555
33321,0.52738
33322,0.36142
33323,1.2488
33324,1.3319
33325,1.0509
33326,0.042552
33327,1.4677
33328,0.27242
33329,0.68934
33330,0.88271
33331,0.59385
33332,-0.17027
33333,0.034011
33334,0.71809
33335,0.91365
33336,0.50532
33337,1.6164
33338,-0.18637
33339,0.015764
33340,1.4053
33341,0.62797
33342,1.7645
33343,-0.042538
33344,1.1165
33345,0.39989
33346,0.64237
33347,1.2224
33348,1.3558
33349,0.83396
33350,1.1357
33351,0.83476
33352,1.0217
33353,-0.11813
33354,0.16039
33355,0.5676
33356,0.70733
33357,0.085132
33358,-0.084206
33359,0.31419
33360,1.133
33361,-0.040744
33362,1.3115
33363,0.41512
33364,1.3279
33365,0.2857
33366,-0.35293
33367,0.28475
33368,1.0257
33369,0.42692
33370,0.5095
33371,0.50529
33372,0.71706
33373,1.6385
33374,-0.2111
33375,0.82116
33376,0.88351
33377,0.34106
33378,0.25068
33379,1.0805
33380,0.88492
33381,1.1324
33382,0.55492
33383,1.6409
33384,0.78113
33385,0.90952
33386,1.2563
33387,0.24406
33388,1.7479
33389,0.34444
33390,0.37307
33391,0.59428
33392,0.2793
33393,0.080357
33394,0.79753
33395,0.30866
33396,0.96278
33397,0.66922
33398,0.75873
33399,0.12308
33400,-0.087051
33401,0.82168
33402,1.4159
33403,0.12224
33404,0.33805
33405,0.36725
33406,0.7038
33407,1.7854
33408,0.45358
33409,0.57018
33410,0.4293
33411,0.68747
33412,0.33978
33413,0.078818
33414,1.3533
33415,0.39664
33416,0.5231
33417,0.56714
33418,0.51832
33419,0.9633
33420,-0.094948
33421,0.74955
33422,0.69026
33423,0.55965
33424,0.16752
33425,0.54357
33426,-0.3071
33427,0.47115
33428,0.87813
33429,0.92272
33430,-0.25231
33431,0.88686
33432,0.5849
33433,0.57944
33434,0.80653
33435,0.58155
33436,0.41046
33437,0.97284
33438,0.41929
33439,0.88749
33440,0.41596
33441,0.11039
33442,1.1037
33443,0.34673
33444,1.1879
33445,0.70703
33446,0.99002
33447,0.0098617
33448,-0.11352
33449,0.2541
33450,1.162
33451,1.495
33452,0.32408
33453,0.62834
33454,-0.0097151
33455,1.1189
33456,0.52962
33457,0.91087
33458,1.1391
33459,1.5332
33460,1.1873
33461,0.058608
33462,0.69914
33463,1.0588
33464,0.11454
33465,1.6436
33466,-0.031491
33467,1.3149
33468,-0.08758
33469,0.37867
33470,1.2165
33471,0.34642
33472,0.57212
33473,0.021985
33474,0.74979
33475,0.45929
33476,0.68694
33477,1.2385
33478,1.3497
33479,0.52601
33480,0.41508
33481,0.9773
33482,1.003
33483,0.65103
33484,0.40001
33485,-0.20996
33486,0.85962
33487,1.8361
33488,0.12499
33489,0.0086802
33490,1.5884
33491,0.86708
33492,0.95631
33493,-0.30598
33494,0.4102
33495,0.19178
33496,1.1674
33497,-0.024579
33498,1.5206
33499,0.64609
33500,0.75176
33501,0.3036
33502,0.97879
33503,-0.1733
33504,0.022229
33505,1.471
33506,0.16608
33507,1.64
33508,0.5321
33509,0.70768
33510,0.0398
33511,1.5862
33512,1.6861
33513,0.33117
33514,0.6425
33515,0.046199
33516,1.2175
33517,0.92081
33518,0.75034
33519,0.32102
33520,2.0786
33521,0.33058
33522,0.61357
33523,0.033684
33524,0.089338
33525,0.70316
33526,0.67605
33527,0.83019
33528,-0.22903
33529,0.077385
33530,1.9877
33531,1.4149
33532,1.1496
33533,0.82621
33534,0.55607
33535,0.90933
33536,0.19227
33537,0.21823
33538,0.24561
33539,0.30604
33540,0.32806
33541,0.28752
33542,0.50041
33543,0.72115
33544,0.71027
33545,0.057722
33546,0.61265
33547,0.12573
33548,0.25835
33549,-0.098189
33550,1.7736
33551,0.26172
33552,0.26149
33553,0.83418
33554,0.42802
33555,-0.37957
33556,1.1388
33557,0.78227
33558,1.0731
33559,0.68222
33560,-0.1102
33561,0.124
33562,-0.094176
33563,0.60188
33564,0.49182
33565,-0.19111
33566,0.50851
33567,0.54032
33568,1.7299
33569,-0.20842
33570,0.57029
33571,0.11985
33572,1.3739
33573,0.37929
33574,-0.092832
33575,0.10278
33576,0.74885
33577,-0.014842
33578,1.6711
33579,1.479
33580,0.30881
33581,-0.11908
33582,2.0916
33583,0.92662
33584,1.225
33585,1.5056
33586,1.3166
33587,0.56554
33588,0.73971
33589,0.82412
33590,0.63159
33591,1.6119
33592,1.0326
33593,0.36523
33594,0.84523
33595,0.93906
33596,1.0649
33597,1.469
33598,0.7117
33599,0.46666
33600,1.6735
33601,-0.18747
33602,0.030186
33603,-0.25035
33604,0.36307
33605,0.035692
33606,0.2637
33607,0.51505
33608,0.53912
33609,0.53737
33610,1.162
33611,0.5519
33612,0.10779
33613,0.79676
33614,0.48146
33615,1.3859
33616,-0.27152
33617,1.7024
33618,0.77943
33619,0.45077
33620,0.18719
33621,1.0021
33622,0.40285
33623,0.41889
33624,0.79816
33625,1.5911
33626,0.076799
33627,0.3688
33628,-0.073428
33629,0.0086677
33630,0.31684
33631,0.52574
33632,-0.14277
33633,1.0918
33634,0.64647
33635,0.64976
33636,0.61879
33637,0.41693
33638,0.52664
33639,0.86075
33640,-0.18378
33641,0.69198
33642,0.044727
33643,1.5503
33644,1.3634
33645,0.36619
33646,0.86759
33647,-0.04737
33648,0.98816
33649,0.26043
33650,1.5685
33651,0.32009
33652,-0.45552
33653,0.14134
33654,0.26759
33655,0.7401
33656,1.0611
33657,-0.11045
33658,0.64667
33659,0.19754
33660,0.33669
33661,0.1879
33662,0.56119
33663,-0.12596
33664,0.14284
33665,0.67941
33666,0.789
33667,-0.071238
33668,-0.15172
33669,-0.109
33670,0.11575
33671,0.33974
33672,0.69538
33673,1.278
33674,0.090216
33675,0.70766
33676,0.72015
33677,1.5512
33678,0.34643
33679,1.0242
33680,0.82738
33681,1.9109
33682,-0.0081789
33683,0.46528
33684,0.1385
33685,1.0743
33686,1.2978
33687,0.47903
33688,0.30243
33689,-0.18866
33690,0.36425
33691,0.83427
33692,0.077472
33693,0.21553
33694,1.2553
33695,0.76038
33696,0.16568
33697,0.60491
33698,0.62388
33699,0.36379
33700,1.3562
33701,1.4747
33702,-0.10975
33703,-0.19791
33704,-0.13465
33705,-0.1301
33706,0.73216
33707,0.46711
33708,0.47511
33709,0.28155
33710,1.0502
33711,0.32104
33712,1.3929
33713,0.24024
33714,0.41123
33715,1.4216
33716,0.71261
33717,-0.063296
33718,1.0824
33719,0.87045
33720,0.90811
33721,1.586
33722,1.5215
33723,1.2058
33724,0.45049
33725,0.39975
33726,0.23922
33727,-0.21013
33728,0.1498
33729,0.14667
33730,0.30291
33731,-0.172
33732,1.2728
33733,1.2616
33734,-0.26961
33735,0.99887
33736,0.80034
33737,0.26477
33738,-0.10414
33739,1.9342
33740,0.26891
33741,0.2861
33742,0.82839
33743,0.78835
33744,0.54145
33745,-0.19866
33746,0.53826
33747,0.59099
33748,0.2742
33749,1.6178
33750,0.58228
33751,0.21413
33752,0.67161
33753,0.34132
33754,0.79851
33755,1.0349
33756,0.22562
33757,0.55476
33758,1.7114
33759,0.76584
33760,0.88501
33761,0.86642
33762,0.21222
33763,0.21825
33764,0.78435
33765,0.13064
33766,0.33397
33767,0.39385
33768,0.071636
33769,0.06425
33770,1.1529
33771,-0.055613
33772,-0.039814
33773,0.47347
33774,1.2134
33775,1.1988
33776,1.4688
33777,0.024811
33778,1.2418
33779,0.2358
33780,0.32764
33781,0.37318
33782,0.85453
33783,1.5617
33784,-0.041446
33785,0.21798
33786,1.4137
33787,0.23646
33788,0.46959
33789,0.37835
33790,-0.16261
33791,0.23278
33792,-0.12641
33793,0.77282
33794,1.1427
33795,0.27415
33796,0.52309
33797,0.0060193
33798,0.98278
33799,0.31845
33800,0.92556
33801,0.76713
33802,0.404
33803,0.43465
33804,0.41097
33805,0.61175
33806,1.2029
33807,0.97583
33808,1.2096
33809,0.65663
33810,0.57035
33811,0.55436
33812,0.80091
33813,0.1245
33814,0.21808
33815,0.094924
33816,1.1186
33817,0.97634
33818,1.2773
33819,1.8183
33820,-0.055221
33821,0.50722
33822,0.10349
33823,0.34293
33824,0.9224
33825,1.0693
33826,0.60201
33827,-0.14054
33828,0.73241
33829,-0.073281
33830,0.80637
33831,0.72143
33832,0.275
33833,0.69776
33834,0.37683
33835,0.62592
33836,0.12764
33837,0.18683
33838,0.72889
33839,0.79464
33840,0.6751
33841,0.83202
33842,0.2732
33843,0.2368
33844,0.13495
33845,-0.1978
33846,-0.052793
33847,0.13983
33848,0.77405
33849,0.16243
33850,1.588
33851,0.098219
33852,-0.067341
33853,0.80265
33854,-0.087506
33855,-0.21004
33856,2.3885
33857,-0.19721
33858,1.1329
33859,1.7326
33860,0.38752
33861,0.20584
33862,0.92767
33863,-0.16909
33864,0.97084
33865,0.18532
33866,0.39391
33867,0.31289
33868,0.42206
33869,0.13763
33870,1.6351
33871,0.33629
33872,0.26058
33873,-0.084928
33874,1.2161
33875,-0.31503
33876,0.68648
33877,0.43892
33878,1.8238
33879,1.6843
33880,1.3829
33881,1.6931
33882,-0.031692
33883,0.18483
33884,0.27775
33885,-0.036191
33886,-0.0074648
33887,0.72074
33888,0.2996
33889,0.42418
33890,1.2518
33891,0.5743
33892,1.0798
33893,0.36622
33894,0.25734
33895,0.55098
33896,0.12771
33897,1.2263
33898,0.013235
33899,1.2017
33900,-0.16858
33901,0.78859
33902,1.4824
33903,0.41048
33904,0.55377
33905,0.037658
33906,0.17084
33907,0.58001
33908,0.13709
33909,0.99712
33910,0.26627
33911,0.80462
33912,0.20007
33913,1.185
33914,0.27903
33915,0.21042
33916,1.2933
33917,0.29498
33918,0.12478
33919,0.09382
33920,0.01701
33921,0.36853
33922,-0.045323
33923,1.0427
33924,0.13099
33925,1.2227
33926,0.43298
33927,-0.24327
33928,0.55157
33929,-0.050633
33930,0.35625
33931,1.5097
33932,1.2306
33933,-0.080121
33934,1.0383
33935,0.32302
33936,1.5492
33937,0.97357
33938,0.33639
33939,1.0533
33940,0.80783
33941,0.37026
33942,0.46643
33943,0.6491
33944,0.14561
33945,0.025826
33946,0.41864
33947,0.96709
33948,1.2093
33949,0.93509
33950,1.7456
33951,0.4096
33952,1.0196
33953,-0.19738
33954,-0.23896
33955,0.12389
33956,-0.026019
33957,0.079446
33958,1.4924
33959,0.047318
33960,0.72467
33961,-0.086572
33962,-0.10526
33963,-0.10664
33964,0.50377
33965,0.37229
33966,0.72348
33967,1.1251
33968,0.050404
33969,0.20909
33970,0.79455
33971,1.2972
33972,0.12975
33973,0.53283
33974,0.74872
33975,0.21645
33976,0.23978
33977,1.0129
33978,-0.22174
33979,0.42672
33980,0.48796
33981,1.5405
33982,0.85508
33983,0.14167
33984,0.32817
33985,0.4594
33986,1.0654
33987,0.607
33988,0.036894
33989,0.9756
33990,0.42979
33991,-0.13132
33992,1.6405
33993,0.060182
33994,0.019611
33995,1.6118
33996,0.23048
33997,1.1728
33998,1.4646
33999,-0.24353
34000,0.27575
34001,1.5077
34002,1.4738
34003,-0.27246
34004,0.20118
34005,0.59807
34006,0.21834
34007,0.90434
34008,2.24
34009,0.20731
34010,0.26608
34011,0.53034
34012,0.61676
34013,1.4079
34014,0.95019
34015,0.91138
34016,0.24821
34017,0.15763
34018,-0.042714
34019,1.4937
34020,0.80328
34021,0.26259
34022,1.0582
34023,1.0697
34024,0.33977
34025,1.0582
34026,0.55938
34027,0.081544
34028,1.2403
34029,0.25347
34030,0.45547
34031,1.7817
34032,1.409
34033,0.6486
34034,0.1708
34035,0.5902
34036,0.88112
34037,0.34374
34038,0.43016
34039,1.6498
34040,0.020654
34041,1.1034
34042,0.47715
34043,0.66895
34044,-0.029966
34045,0.69658
34046,0.33323
34047,0.0088812
34048,0.42087
34049,-0.2594
34050,1.0569
34051,0.33583
34052,0.90818
34053,-0.23029
34054,0.45294
34055,-0.079982
34056,0.61507
34057,0.22347
34058,1.8815
34059,0.24979
34060,0.84235
34061,0.16224
34062,-0.079533
34063,0.89869
34064,0.068236
34065,0.8343
34066,0.019487
34067,0.53451
34068,0.95506
34069,1.4287
34070,0.74499
34071,0.98088
34072,-0.10057
34073,0.74463
34074,-0.25404
34075,0.1823
34076,0.44813
34077,1.309
34078,0.493
34079,-0.068288
34080,0.91404
34081,0.237
34082,0.85863
34083,0.41005
34084,0.58465
34085,0.36071
34086,1.5366
34087,0.80057
34088,0.77221
34089,0.5782
34090,1.764
34091,1.5486
34092,0.37224
34093,0.047486
34094,0.10381
34095,1.6875
34096,1.6701
34097,-0.070631
